0.2007521539926529,0.7292529940605164,-0.940262496471405,-0.6213059425354004,0.0454256683588028,0.0659404918551445,-0.07619789987802505,0.05275239422917366,0.03663360700011253,-0.11722753942012787
0.008792065083980559,-0.016607234254479408,-0.7947050333023071,-0.3956429064273834,0.18121424317359924,0.23933956027030945,0.2305474877357483,0.2476431727409363,0.25985437631607056,0.2447124719619751
0.5553654432296753,0.5543885827064514,1.5273771286010742,1.4174762964248655,0.8777411580085754,0.9930148720741272,1.1278265714645386,0.9407509565353394,0.9148632287979126,0.965173363685608
