88, 189, 293, 396, 492, 596, 703, 800, 899, 1004, 1100, 1200, 1304, 1400, 1506, 1600, 1702, 1866, 1967, 
-0.010745856910943985, -0.07180186361074448, 0.520685613155365, 0.5539000630378723, 0.49968239665031433, -0.14311528205871582, 0.30234935879707336, 0.6755236387252808, 0.48747119307518005, 0.575880229473114, 0.75758296251297, 0.5074975490570068, 0.4786791205406189, -0.015630338340997696, -0.032237570732831955, -0.018561027944087982, -0.08498996496200562, -0.049821704626083374, -0.21735939383506775, 
0.23298972845077515, 0.08743220567703247, 0.0815708264708519, 0.20759041607379913, 0.19879835844039917, 0.27206557989120483, 0.07033652067184448, -0.08547841012477875, 0.18316802382469177, 0.1680261343717575, 0.13090407848358154, 0.09036289155483246, -0.12504270672798157, 0.19196008145809174, 0.12162356823682785, 0.1851218193769455, 0.13725391030311584, 0.07326721400022507, 0.03858739882707596, 
1.0086451768875122, 0.9808036684989929, 1.2509154081344604, -0.03126067668199539, 0.27841538190841675, -0.6203290224075317, -1.130757212638855, -1.454598307609558, -1.5034431219100952, -1.1600642204284668, -0.4361841082572937, 0.3765934407711029, 0.890440821647644, 0.527523934841156, 1.5078390836715698, 1.18888258934021, 0.9529621601104736, 1.0457673072814941, 1.1981631517410278, 
