86, 194, 294, 390, 492, 586, 681, 779, 871, 972, 1075, 1178, 1288, 
0.12211201339960098, 0.09182823449373245, 0.029306884855031967, 0.27548471093177795, 0.1914716511964798, -0.17828354239463806, -0.037122055888175964, 0.22663991153240204, 0.09768961369991302, 0.1851218193769455, 0.12015821784734726, 0.07815168797969818, 0.11820442974567413, 
0.023445505648851395, 0.02686464414000511, -0.014164994470775127, 0.20172905921936035, -0.17681820690631866, -0.16851457953453064, 0.11429684609174728, 0.11038926243782043, -0.1411614865064621, -0.1836564689874649, -0.07864013314247131, -0.00879206508398056, 0.019049474969506264, 
1.01792573928833, 0.9104671478271484, 0.7815169095993042, 1.800908088684082, 1.8619641065597534, 0.11722753942012787, -0.04347187653183937, 0.23005904257297516, 1.1571334600448608, 2.1218183040618896, 1.027206301689148, 0.857714831829071, 1.1659255027770996, 
