84, 182, 280, 383, 473, 569, 668, 763, 873, 976, 1069, 1172, 1275, 1376, 
0.07717479765415192, 0.07864013314247131, 0.07033652067184448, 0.09964340925216675, 0.09475892782211304, -0.05226394161581993, -0.037122055888175964, -0.06252135336399078, 0.06056756153702736, 0.06642893701791763, 0.12504270672798157, 0.1411614865064621, 0.08498996496200562, 0.05275239422917366, 
0.07717479765415192, -0.04689101129770279, -0.14848822355270386, -0.07766324281692505, 0.04640256613492966, 0.3121183216571808, 0.3575439751148224, 0.2056366354227066, 0.06300980597734451, 0.03419136255979538, 0.09182823449373245, 0.06935962289571762, 0.10501633584499359, 0.06398669630289078, 
0.9002097249031067, 1.422849178314209, 1.8145846128463745, 1.04137122631073, 0.35070568323135376, 0.17681820690631866, 0.29306885600090027, 0.4596295952796936, 1.240169644355774, 1.708102822303772, 1.2289353609085083, 0.9754307270050049, 0.9104671478271484, 1.0228102207183838, 
