38, 148, 252, 363, 460, 557, 659, 756, 852, 955, 1056, 1156, 1262, 1363, 1466, 1574, 1670, 1772, 1876, 1976, 2084, 
0.11429684609174728, 0.04884480684995651, 0.09768961369991302, 0.050310149788856506, 0.10794701427221298, 0.015630338340997696, -0.007326721213757992, 0.04249498248100281, 0.01758413016796112, 0.04786791279911995, 0.15093044936656952, 0.1099008098244667, -0.009280513972043991, -0.054217733442783356, 0.015630338340997696, 0.07912858575582504, 0.07668634504079819, 0.1255311518907547, 0.0752210021018982, 0.15337269008159637, 0.10013185441493988, 
0.17681820690631866, 0.12748494744300842, 0.1836564689874649, 0.09378202259540558, 0.117715984582901, 0.08645530790090561, 0.13236941397190094, 0.18072578310966492, 0.2149171531200409, 0.2837883234024048, 0.1787719875574112, 0.17486441135406494, 0.21100957691669464, 0.16118785738945007, 0.10941237211227417, 0.14311528205871582, 0.10013185441493988, 0.13725391030311584, 0.12015821784734726, 0.16607233881950378, 0.14409218728542328, 
1.0286716222763062, 1.1708099842071533, 1.102427363395691, 1.261172890663147, 1.061397671699524, 0.9583351016044617, 0.8718798160552979, 0.8328039646148682, 0.6926193833351135, 0.6745467782020569, 0.9871535897254944, 0.7321836352348328, 0.9646849036216736, 1.1327110528945923, 1.2045129537582397, 1.2294237613677979, 1.1014503240585327, 1.0208563804626465, 0.9891073107719421, 0.9319589138031006, 1.0213449001312256, 
