33, 139, 242, 352, 447, 543, 645, 747, 849, 951, 1052, 1154, 1256, 1358, 1460, 1563, 1667, 1766, 1869, 1974, 2080, 
0.9935033917427063, 0.9524737000465393, 1.1263612508773804, 1.1781367063522339, 1.3510472774505615, 1.2514039278030396, 0.700922966003418, 0.5836954116821289, 0.503589928150177, 0.7307183146476746, 1.0535825490951538, 1.4414101839065552, 1.2616612911224365, 1.0403944253921509, 0.8625993132591248, 1.0579785108566284, 0.9935033917427063, 1.007179856300354, 1.0189026594161987, 1.0159720182418823, 1.0457673072814941, 
-0.062032900750637054, -0.07131341099739075, -0.06545203924179077, -0.10062029957771301, -0.1602109670639038, -0.13090407848358154, -0.07668634504079819, 0.06496359407901764, 0.10501633584499359, 0.10013185441493988, 0.0879206508398056, -0.0053729284554719925, -0.10403943061828613, -0.06349825114011765, -0.0893859937787056, -0.11331995576620102, -0.020514817908406258, -0.032726019620895386, -0.04737946391105652, -0.024422403424978256, -0.05665997788310051, 
0.09085133671760559, 0.11869287490844727, 0.41469240188598633, 0.4093194603919983, -0.06398669630289078, -0.5382697582244873, -0.42788052558898926, -0.06496359407901764, 0.2984417676925659, 0.5534116625785828, 0.4908903241157532, 0.33214467763900757, -0.06398669630289078, -0.3526594936847687, -0.04689101129770279, 0.09817805886268616, 0.10892391949892044, 0.09622427076101303, 0.07131341099739075, 0.006838273257017136, 0.08254771679639816, 
