27, 143, 263, 367, 470, 578, 678, 781, 890, 992, 1103, 1203, 1305, 1413, 1521, 1626, 1736, 1836, 1935, 2040, 2139, 2243, 2351, 2455, 
0.04298342764377594, -0.018072577193379402, 0.005861376412212849, 0.1631416529417038, 0.218336284160614, 0.27255403995513916, 0.2305474877357483, 0.15581493079662323, 0.16558389365673065, 0.1255311518907547, 0.041029635816812515, -0.013676546514034271, -0.01514189038425684, 0.011722752824425697, 0.010745856910943985, 0.07766324281692505, 0.03174912557005882, 0.119181327521801, 0.17144526541233063, 0.27255403995513916, 0.14995355904102325, 0.18316802382469177, 0.1269965022802353, 0.14995355904102325, 
0.9104671478271484, 1.0218334197998047, 1.0306254625320435, 1.0960774421691895, 1.0980312824249268, 1.0423481464385986, 1.003760814666748, 0.906071126461029, 0.8845794200897217, 0.8767642974853516, 0.8371999263763428, 0.8479458093643188, 0.8450151681900024, 0.9373317956924438, 0.9832459688186646, 1.0359983444213867, 1.0496748685836792, 1.1239190101623535, 1.1053580045700073, 1.0115759372711182, 0.9236552715301514, 0.9744539260864258, 0.9876419305801392, 0.9822689890861511, 
0.2828114330768585, 0.19098319113254547, 0.4034581184387207, 0.3848970830440521, 0.3692667484283447, 0.27695003151893616, 0.17291061580181122, 0.17828354239463806, 0.06496359407901764, 0.032726019620895386, -0.028329988941550255, -0.028329988941550255, -0.06935962289571762, -0.000976896146312356, 0.05568308010697365, 0.14164994657039642, 0.2290821373462677, 0.3404482901096344, 0.3340984880924225, 0.2510623037815094, 0.2149171531200409, 0.20954422652721405, 0.2681579887866974, 0.21687093377113342, 
