30, 130, 241, 342, 441, 545, 640, 735, 834, 931, 1032, 1142, 1237, 1339, 1451, 1558, 1655, 1757, 1851, 1951, 2059, 2154, 2259, 
-0.03809894993901253, 0.023445505648851395, 0.08059392869472504, 0.19244854152202606, 0.33019086718559265, 0.3467981219291687, 0.23005904257297516, 0.12943874299526215, 0.08450151979923248, 0.024910852313041687, -0.1787719875574112, 0.0029306882061064243, 0.018072577193379402, 0.08108238130807877, 0.029306884855031967, 0.14311528205871582, 0.1646070033311844, 0.1631416529417038, 0.12357736378908157, 0.09817805886268616, 0.0595906637609005, 0.04884480684995651, 0.07864013314247131, 
1.0052261352539062, 1.0296485424041748, 1.0526055097579956, 1.0540709495544434, 0.9910610914230347, 0.8972790837287903, 0.8723682165145874, 0.8161966800689697, 0.8450151681900024, 0.867972195148468, 0.879694938659668, 0.9900842308998108, 1.0594438314437866, 1.1400377750396729, 1.0848431587219238, 1.0526055097579956, 0.9754307270050049, 0.9334242343902588, 0.934889554977417, 0.9578466415405273, 0.9729885458946228, 0.941727876663208, 0.9685924649238586, 
0.43862637877464294, 0.3809894919395447, 0.40590032935142517, 0.49821701645851135, 0.3404482901096344, 0.2764616012573242, 0.08889754861593246, 0.1396961510181427, 0.12308891117572784, 0.09329357743263245, 0.13627701997756958, 0.16558389365673065, 0.18267957866191864, 0.2681579887866974, 0.4015043079853058, 0.307722270488739, 0.2779269516468048, 0.25496989488601685, 0.20661354064941406, 0.2588774859905243, 0.3121183216571808, 0.33849450945854187, 0.3560786247253418, 
