32, 146, 247, 346, 450, 553, 654, 755, 857, 963, 1067, 1165, 1269, 1369, 1471, 1574, 1675, 1777, 1886, 1982, 2083, 2252, 2392, 2499, 2625, 2732, 2837, 
0.0674058347940445, 0.08498996496200562, 0.05324083939194679, 0.07766324281692505, 0.324817955493927, 0.3062569200992584, 0.3922237753868103, 0.2789038419723511, 0.2608312666416168, 0.11966978013515472, 0.04200653359293938, -0.023445505648851395, -0.08450151979923248, -0.09622427076101303, 0.041029635816812515, 0.012211201712489128, 0.20612509548664093, 0.2134518027305603, 0.13627701997756958, 0.20270594954490662, 0.1631416529417038, 0.1333463191986084, 0.14213839173316956, 0.08694375306367874, 0.04249498248100281, 0.0972011610865593, 0.05372928828001022, 
0.9368433356285095, 1.0110875368118286, 1.0511401891708374, 1.0941236019134521, 1.1473644971847534, 1.0941236019134521, 1.0018069744110107, 0.9270744323730469, 0.8879985213279724, 0.8225465416908264, 0.7878667116165161, 0.7986125946044922, 0.8503881096839905, 0.9236552715301514, 1.0491864681243896, 1.1390609741210938, 1.1737407445907593, 1.102915644645691, 1.0267177820205688, 0.9671271443367004, 0.9451470375061035, 0.9612657427787781, 0.981292188167572, 1.0042492151260376, 0.9700578451156616, 0.9632195234298706, 0.9803152084350586, 
0.26620417833328247, 0.2730424702167511, 0.29404571652412415, 0.2652272880077362, 0.2163824886083603, 0.21394026279449463, 0.1944023221731186, 0.207101970911026, 0.09915495663881302, -0.009280513972043991, -0.016118785366415977, -0.05617152526974678, -0.13139252364635468, -0.000488448073156178, 0.03419136255979538, 0.20368283987045288, 0.13285787403583527, 0.20954422652721405, 0.19537922739982605, 0.23933956027030945, 0.19879835844039917, 0.18756404519081116, 0.20514819025993347, 0.2119864523410797, 0.23885111510753632, 0.21247489750385284, 0.27206557989120483, 
