44, 146, 248, 354, 451, 553, 655, 757, 859, 961, 1062, 1185, 1290, 1385, 1479, 1576, 1671, 1775, 1875, 1977, 2079, 2180, 2282, 2387, 2486, 2588, 2690, 2794, 2896, 2999, 3101, 3213, 3317, 3419, 
0.044937219470739365, -0.007815169170498848, -0.0517754927277565, 0.054706186056137085, 0.045425668358802795, 0.022957058623433113, -0.9368433356285095, 1.3261364698410034, 3.623307943344116, -1.2719186544418335, 1.3515357971191406, 0.6471937298774719, 0.4913787543773651, 0.3389829397201538, 0.238362655043602, 0.221266970038414, 0.15581493079662323, 0.190006285905838, 0.14311528205871582, 0.42104223370552063, 0.12113512307405472, -0.16265320777893066, -0.3121183216571808, -0.20026370882987976, -0.03126067668199539, -0.05617152526974678, -0.0957358255982399, -0.04933325573801994, -0.06838272511959076, -0.05763687193393707, -0.027353093028068542, -0.0376105010509491, -0.07082497328519821, -0.06300980597734451, 
0.1382308006286621, 0.1255311518907547, 0.1333463191986084, 0.18414491415023804, 0.15093044936656952, -0.436672568321228, -0.8650415539741516, -2.474477767944336, -4.642210483551025, -7.625650882720947, -1.1737407445907593, 0.46353721618652344, 0.23152439296245575, 0.15923406183719635, 0.20661354064941406, 0.17486441135406494, 0.22322078049182892, 0.235431969165802, 0.21735939383506775, 0.17828354239463806, 0.21540558338165283, 0.3292140066623688, 0.31651434302330017, 0.2920919358730316, 0.29453417658805847, 0.27353090047836304, 0.21100957691669464, 0.27255403995513916, 0.23347817361354828, 0.21931318938732147, 0.22468610107898712, 0.22663991153240204, 0.21540558338165283, 0.2085673213005066, 
0.9783614873886108, 1.0335561037063599, 1.099496603012085, 0.9891073107719421, 0.864064633846283, 1.3554433584213257, 1.0662821531295776, 2.2849600315093994, 1.4326181411743164, 3.3761532306671143, 0.5807647705078125, 0.25008541345596313, 0.9920380115509033, 1.0237871408462524, 0.8875101804733276, 1.0506517887115479, 0.979826807975769, 0.9568697810173035, 0.9104671478271484, 1.0975427627563477, 0.9978993535041809, 1.0013184547424316, 0.9314703941345215, 1.0267177820205688, 1.061397671699524, 0.8552725315093994, 1.0858200788497925, 0.9353780150413513, 0.9544274806976318, 0.9729885458946228, 0.9900842308998108, 0.9900842308998108, 0.9612657427787781, 1.0081568956375122, 
