74, 182, 233, 381, 481, 583, 684, 785, 888, 989, 1092, 1194, 1298, 1402, 1500, 
0.07961703091859818, 0.08596685528755188, 0.119181327521801, 0.09671271592378616, 0.14653442800045013, 0.04249498248100281, -0.0014653441030532122, 0.16607233881950378, 0.290626585483551, 0.011234304867684841, 0.09182823449373245, 0.0801054835319519, 0.0957358255982399, 0.10110874474048615, 0.09475892782211304, 
0.08987443894147873, -0.019049474969506264, 0.04249498248100281, -0.03126067668199539, 0.09231668710708618, 0.23445507884025574, 0.36340534687042236, 0.27353090047836304, -0.04737946391105652, -0.009280513972043991, 0.049821704626083374, 0.07033652067184448, 0.07619789987802505, 0.05714842304587364, 0.10452788323163986, 
0.9744539260864258, 1.3085522651672363, 1.5449612140655518, 1.0814239978790283, 0.6647778153419495, 0.41176170110702515, 0.22029006481170654, 0.7644212245941162, 1.5449612140655518, 1.7232446670532227, 1.312459945678711, 0.9793383479118347, 0.9329358339309692, 1.031113862991333, 0.9661502838134766, 
