26, 140, 247, 344, 435, 533, 628, 721, 827, 925, 1024, 1135, 1230, 1330, 1444, 
-0.1489766538143158, -0.05324083939194679, -0.09817805886268616, -0.05714842304587364, 0.07815168797969818, 0.4894249439239502, -0.08743220567703247, -0.037122055888175964, -0.037122055888175964, -0.06349825114011765, 0.2198016196489334, 0.1929369866847992, 0.14799976348876953, 0.1914716511964798, 0.07033652067184448, 
0.06642893701791763, 0.08108238130807877, 0.08547841012477875, 0.05617152526974678, 0.26913487911224365, -0.11625063419342041, -0.05324083939194679, -0.005861376412212849, 0.23738574981689453, 0.09133978933095932, -0.07131341099739075, -0.02588774636387825, -0.006349824834614992, 0.0219801627099514, -0.013676546514034271, 
0.9695694446563721, 0.9368433356285095, 0.8147313594818115, 1.0379520654678345, 1.3046448230743408, 2.178478240966797, 0.5270354747772217, 0.45572203397750854, 0.24422402679920197, 0.5148242712020874, 1.8800365924835205, 1.481951355934143, 0.8103353381156921, 1.0066914558410645, 1.0516287088394165, 
