80, 183, 297, 407, 509, 680, 815, 920, 1041, 1142, 1243, 1339, 1434, 1534, 1630, 1723, 1828, 1921, 2016, 2116, 2209, 2306, 2412, 2505, 2598, 2701, 2795, 2890, 2989, 3084, 3176, 3277, 3379, 
0.04200653359293938, -0.032237570732831955, 0.05226394161581993, -0.02149171382188797, -0.024422403424978256, 0.06105600669980049, 0.020514817908406258, 0.027841540053486824, 0.1978214532136917, 0.2964879870414734, 0.12260045856237411, 0.09915495663881302, 0.16265320777893066, -0.23103594779968262, -0.016607234254479408, 0.09182823449373245, -0.3487519323825836, -0.40736567974090576, -0.03907584398984909, 0.033214468508958817, 0.10550478845834732, 0.21540558338165283, 0.0674058347940445, 0.12211201339960098, 0.020026370882987976, 0.03028378076851368, 0.020026370882987976, 0.05128704756498337, 0.024422403424978256, 0.07619789987802505, 0.029306884855031967, 0.00439603254199028, 0.09133978933095932, 
0.986176609992981, 0.9739654064178467, 0.937820315361023, 0.9466123580932617, 0.7888436317443848, 0.7492793202400208, 1.0101104974746704, 1.3085522651672363, 1.3065986633300781, 1.1756945848464966, 0.7478139400482178, 0.6413322687149048, 0.5397351384162903, 0.5070090889930725, 0.6159330010414124, 0.7282760739326477, 1.2010937929153442, 1.2855952978134155, 1.2445656061172485, 1.052117109298706, 0.9451470375061035, 0.864064633846283, 0.8630877733230591, 0.8376883864402771, 0.8269425630569458, 0.8674837350845337, 0.8704143762588501, 0.8489227294921875, 0.8606454730033875, 0.8674837350845337, 0.8498995900154114, 0.8762758374214172, 0.8884870409965515, 
0.4645141065120697, 0.3941775858402252, 0.3575439751148224, 0.27548471093177795, 0.26620417833328247, 0.3311677873134613, 0.4332534372806549, 0.7487908601760864, 1.1043810844421387, 0.5685535669326782, 0.5079860091209412, 0.5714842081069946, 0.14409218728542328, 0.06642893701791763, 0.018561027944087982, -0.12748494744300842, 0.002442240249365568, 0.397108256816864, 0.594441294670105, 0.5871145725250244, 0.6222828030586243, 0.6388900876045227, 0.41957688331604004, 0.4674447774887085, 0.5519463419914246, 0.43081116676330566, 0.527523934841156, 0.6217944025993347, 0.5368044376373291, 0.5480387210845947, 0.5211740732192993, 0.575880229473114, 0.4093194603919983, 
