78, 191, 292, 395, 498, 596, 699, 806, 903, 1005, 1110, 1208, 1307, 1413, 1516, 1620, 1729, 1829, 1939, 2037, 2134, 2240, 2341, 2445, 2552, 2651, 2749, 2855, 2951, 3056, 
0.20368283987045288, 0.2007521539926529, 0.14458061754703522, 0.018561027944087982, -0.019537921994924545, -0.11331995576620102, 0.9749423861503601, 0.5040784478187561, 0.3155374526977539, 0.14702285826206207, -0.09378202259540558, -0.06349825114011765, -0.17926044762134552, -0.224197655916214, -0.25008541345596313, -0.12895028293132782, -0.15093044936656952, -0.11185459792613983, 0.3174912631511688, 0.3013724386692047, 0.290626585483551, 0.20954422652721405, 0.21931318938732147, 0.06887117773294449, 0.11722753942012787, 0.12162356823682785, 0.103550985455513, 0.1113661602139473, 0.12797339260578156, 0.00439603254199028, 
0.8826255798339844, 0.8899523615837097, 0.8513649106025696, 0.8210812211036682, 0.9246321320533752, 1.3217405080795288, 1.457040548324585, 0.8709028959274292, 0.6173983812332153, 0.5446195602416992, 0.4615834057331085, 0.5807647705078125, 0.6418207883834839, 0.8245003819465637, 1.024275541305542, 1.1542028188705444, 1.078493356704712, 1.062374472618103, 1.1263612508773804, 0.9519852995872498, 0.873345136642456, 0.8567378520965576, 0.8308501243591309, 0.8528302907943726, 0.8977675437927246, 0.8943484425544739, 0.8816487789154053, 0.873345136642456, 0.874810516834259, 0.8489227294921875, 
0.4908903241157532, 0.48454049229621887, 0.5055437684059143, 0.5231279134750366, 0.36487069725990295, 0.9617542028427124, 0.8201043009757996, 0.644262969493866, 0.29258039593696594, 0.12797339260578156, -0.117715984582901, -0.10599322617053986, -0.022468609735369682, -0.0879206508398056, 0.21931318938732147, 0.29306885600090027, 0.5446195602416992, 0.526058554649353, 0.5680651068687439, 0.6027448773384094, 0.44986069202423096, 0.46695634722709656, 0.526058554649353, 0.5001708269119263, 0.4737946093082428, 0.4894249439239502, 0.49040183424949646, 0.4938209652900696, 0.47330617904663086, 0.5578076839447021, 
