29, 129, 230, 336, 442, 539, 643, 740, 842, 947, 1041, 1139, 1244, 1338, 1437, 1544, 1638, 1749, 1856, 1953, 2053, 2159, 2256, 2354, 2468, 
0.049821704626083374, 0.07864013314247131, 0.10306254774332047, 0.08108238130807877, -0.13530011475086212, 0.24568937718868256, 0.2608312666416168, 0.2417817860841751, 0.3179796636104584, 0.38245484232902527, 0.037122055888175964, 0.06935962289571762, -0.009280513972043991, -0.34435588121414185, -0.3795241415500641, -0.07864013314247131, -0.23933956027030945, 0.08840910345315933, 0.02539929933845997, 0.09182823449373245, 0.12895028293132782, 0.09622427076101303, 0.08694375306367874, 0.07668634504079819, 0.06838272511959076, 
0.8205927610397339, 0.852341890335083, 0.8547840714454651, 0.8357346057891846, 0.9270744323730469, 1.0325793027877808, 1.150783658027649, 1.0579785108566284, 0.7399988174438477, 0.6784543991088867, 0.7307183146476746, 0.5709958076477051, 0.6213059425354004, 0.7106919288635254, 0.890440821647644, 0.9197477102279663, 1.0633513927459717, 1.0506517887115479, 0.8865332007408142, 0.8503881096839905, 0.8039855360984802, 0.8108237981796265, 0.8059393167495728, 0.791774332523346, 0.7756555080413818, 
0.6003026366233826, 0.5363159775733948, 0.5959066152572632, 0.5885799527168274, 0.5597614645957947, 0.996922492980957, 0.5245932340621948, 0.5670881867408752, 0.6579395532608032, 0.48258668184280396, 0.1475113183259964, 0.1665607988834381, 0.2461778223514557, 0.01758413016796112, -0.002442240249365568, 0.6349825263023376, 0.47135236859321594, 0.7297413945198059, 0.7497677803039551, 0.6906655430793762, 0.6452398896217346, 0.5631806254386902, 0.7360912561416626, 0.6501243710517883, 0.6090947389602661, 
