30, 136, 234, 334, 437, 542, 656, 758, 850, 951, 1044, 1138, 1240, 1341, 1442, 1543, 1645, 1747, 1854, 
-0.26278504729270935, -0.33507537841796875, -0.29551106691360474, 0.575880229473114, 0.2603428065776825, 0.007815169170498848, 0.029306884855031967, -0.21931318938732147, 0.32677173614501953, 0.397108256816864, -0.14799976348876953, 0.09280513226985931, 0.012211201712489128, -0.003907584585249424, -0.03467981144785881, -0.06887117773294449, -0.05226394161581993, -0.12211201339960098, -0.2671810984611511, 
0.3389829397201538, 0.2886728048324585, 0.3467981219291687, -0.06642893701791763, 0.05275239422917366, 0.04054119065403938, -0.18756404519081116, -0.26766955852508545, -0.08889754861593246, 0.10550478845834732, 0.13920769095420837, 0.3008840084075928, 0.2886728048324585, 0.2461778223514557, 0.218336284160614, 0.28134608268737793, 0.31602591276168823, 0.28623056411743164, 0.397108256816864, 
0.9959456324577332, 0.9646849036216736, 0.9270744323730469, 1.099496603012085, 1.4223607778549194, -0.005861376412212849, -0.9935033917427063, -1.735944390296936, -1.6792844533920288, -0.26913487911224365, 0.5797878503799438, 1.3735159635543823, 1.4565521478652954, 1.000830054283142, 0.9510083794593811, 0.9690809845924377, 0.9290282130241394, 0.9309820532798767, 0.7644212245941162, 
