40, 184, 317, 438, 546, 656, 768, 868, 975, 1075, 1178, 1289, 1389, 1508, 1615, 1714, 1814, 1920, 2026, 2127, 2229, 
0.011234304867684841, 0.28183451294898987, 0.3467981219291687, 0.6984807252883911, 0.3228641748428345, 0.2969764471054077, 0.25301608443260193, 0.4049234390258789, 0.20661354064941406, 0.4312996566295624, 0.7844475507736206, 0.24520091712474823, 0.09866651147603989, -0.008303617127239704, -0.16216476261615753, -0.020514817908406258, 0.007815169170498848, -0.0029306882061064243, -0.09036289155483246, -0.09964340925216675, -0.05128704756498337, 
0.23445507884025574, 0.03028378076851368, 0.45914116501808167, 0.4899134039878845, 0.25838902592658997, 0.134811669588089, -0.102085642516613, -0.3218872547149658, -0.13383477926254272, -0.08254771679639816, 0.06056756153702736, -0.02637619711458683, -0.036633607000112534, 0.24373559653759003, 0.16363009810447693, 0.2774384915828705, 0.22468610107898712, 0.2149171531200409, 0.15630337595939636, 0.1978214532136917, 0.15190735459327698, 
0.8181504607200623, 1.148341417312622, 0.9612657427787781, 0.238362655043602, -0.3375176191329956, -0.778586208820343, -1.0330675840377808, -1.7051721811294556, -1.488301157951355, -1.226981520652771, -0.8103353381156921, -0.34582123160362244, 0.9441700577735901, 0.5690419673919678, 1.474136233329773, 1.0423481464385986, 1.0105990171432495, 0.9026520252227783, 0.9578466415405273, 0.9529621601104736, 1.1454106569290161, 
