39, 155, 257, 359, 464, 557, 654, 758, 854, 958, 1058, 1160, 1264, 1364, 1466, 1578, 
0.07766324281692505, 0.11673908680677414, -0.07668634504079819, 0.08498996496200562, 0.571972668170929, 0.4908903241157532, 0.235431969165802, -0.1411614865064621, -0.2339666187763214, -0.3213988244533539, -0.33361002802848816, 0.3331215977668762, 0.33507537841796875, 0.20612509548664093, 0.12260045856237411, 0.06447514146566391, 
0.7595367431640625, 0.8191274404525757, 0.8210812211036682, 1.0423481464385986, 1.1395492553710938, 0.8210812211036682, 0.5045668482780457, 0.397108256816864, 0.5822300910949707, 0.7991010546684265, 1.2172125577926636, 1.120499849319458, 0.812777578830719, 0.7898204922676086, 0.8552725315093994, 0.8630877733230591, 
0.7859129309654236, 0.5641575455665588, 0.4938209652900696, 0.6403554081916809, 0.941727876663208, 0.7663750052452087, 0.4703754782676697, 0.07717479765415192, 0.08547841012477875, 0.05714842304587364, 1.2675226926803589, 0.687734842300415, 0.35705554485321045, 0.5079860091209412, 0.5343621969223022, 0.6315633058547974, 
