46, 154, 261, 356, 458, 560, 662, 764, 866, 968, 1070, 1171, 1275, 1375, 1477, 1579, 1696, 
0.03467981144785881, 0.03858739882707596, -0.13530011475086212, 0.08645530790090561, 0.45914116501808167, 0.5543885827064514, 0.21149800717830658, -0.09964340925216675, -0.09671271592378616, -0.28818437457084656, -0.5612268447875977, -0.0674058347940445, 0.19196008145809174, 0.20319439470767975, 0.20270594954490662, 0.00879206508398056, 0.06887117773294449, 
0.8245003819465637, 0.8259657025337219, 0.8591801524162292, 0.9827575087547302, 1.1121962070465088, 0.8108237981796265, 0.5343621969223022, 0.5084744095802307, 0.7312067151069641, 0.7590482831001282, 0.8782296180725098, 1.073120355606079, 0.9827575087547302, 0.8455036282539368, 0.7419525980949402, 0.7556291222572327, 0.8034970760345459, 
0.5661112666130066, 0.5358275175094604, 0.5245932340621948, 0.6804081797599792, 0.953450620174408, 0.8132659792900085, 0.190006285905838, 0.07033652067184448, 0.32726019620895386, 0.23640885949134827, 0.689200222492218, 0.7165533304214478, 0.8064277172088623, 0.7307183146476746, 0.5270354747772217, 0.4327649772167206, 0.75758296251297, 
