30, 144, 252, 358, 463, 563, 663, 770, 871, 975, 1073, 1174, 1283, 1384, 1483, 1591, 1689, 1792, 1898, 1996, 2095, 2203, 2303, 2414, 2517, 2619, 2726, 2826, 2924, 3032, 3134, 
-0.3140721023082733, -0.2603428065776825, -0.20612509548664093, -0.25838902592658997, 0.022957058623433113, -0.13285787403583527, 0.04347187653183937, 0.0014653441030532122, 0.49626320600509644, 0.08352462202310562, -0.13725391030311584, -0.6227713227272034, -0.3609631061553955, -0.397108256816864, -0.18854095041751862, 0.41469240188598633, 0.3047915995121002, 0.38196638226509094, -0.5270354747772217, 0.12797339260578156, 0.13530011475086212, 0.11038926243782043, 0.03907584398984909, 0.016607234254479408, 0.029306884855031967, 0.06838272511959076, 0.04054119065403938, 0.010745856910943985, 0.016607234254479408, 0.027353093028068542, -0.005861376412212849, 
0.3135836720466614, 0.30234935879707336, 0.3218872547149658, 0.15190735459327698, 0.10697013139724731, 0.32432952523231506, 0.12601961195468903, 0.23250126838684082, 0.17828354239463806, 0.235431969165802, 0.30674538016319275, -0.5250816345214844, -0.30869919061660767, -0.05910221487283707, -0.019049474969506264, 0.07668634504079819, 0.15337269008159637, -0.10599322617053986, -0.07229030877351761, 0.13725391030311584, 0.25301608443260193, 0.07864013314247131, 0.16704924404621124, 0.2916035056114197, 0.3707320988178253, 0.408342570066452, 0.4249497950077057, 0.41518083214759827, 0.44790688157081604, 0.4581642746925354, 0.4303227365016937, 
0.8933714628219604, 0.8826255798339844, 0.7639327645301819, 1.0775164365768433, 1.2831530570983887, 0.7297413945198059, 1.0872853994369507, 1.189859390258789, 1.1659255027770996, 0.033214468508958817, -2.2874021530151367, -1.7310599088668823, -1.3959845304489136, -0.8816487789154053, -1.1234304904937744, -0.9768961071968079, -0.5539000630378723, 0.37415122985839844, 0.6862695217132568, 1.6685385704040527, 1.4589943885803223, 0.9754307270050049, 1.0086451768875122, 0.8176621198654175, 0.9407509565353394, 0.9602888822555542, 0.9114440679550171, 0.869437575340271, 0.846968948841095, 0.9114440679550171, 0.923166811466217, 
