96, 229, 344, 444, 550, 646, 743, 848, 943, 1045, 1147, 1240, 1345, 1450, 
-0.10794701427221298, -0.09085133671760559, 0.31162986159324646, 0.10892391949892044, 0.9554044604301453, -0.8210812211036682, 0.613002359867096, 0.324817955493927, -0.08205927163362503, -0.10599322617053986, -0.10941237211227417, -0.06935962289571762, -0.058613769710063934, -0.0801054835319519, 
0.2872074544429779, 0.48747119307518005, 0.4562104642391205, 0.2198016196489334, -0.6564741730690002, -0.727299153804779, -0.26571574807167053, -0.10013185441493988, 0.3780587911605835, 0.7492793202400208, 0.2842767834663391, 0.09182823449373245, 0.10257409512996674, 0.09768961369991302, 
1.0208563804626465, 1.0320907831192017, 0.9524737000465393, 1.0565131902694702, 0.5763687491416931, 1.670003890991211, 0.9783614873886108, 0.9725000858306885, 0.6530550718307495, 1.22014319896698, 1.1976746320724487, 0.8616223335266113, 0.9563812613487244, 1.0853315591812134, 
