33, 141, 246, 356, 450, 549, 652, 753, 855, 958, 1058, 1162, 1262, 1364, 1473, 1579, 
-0.09915495663881302, -0.08645530790090561, -0.10648167878389359, -0.12943874299526215, -0.05617152526974678, -0.16558389365673065, 0.15630337595939636, -0.024910852313041687, 0.08645530790090561, -0.15483802556991577, 0.004884480498731136, -0.12797339260578156, -0.08840910345315933, -0.13139252364635468, -0.10501633584499359, -0.09231668710708618, 
0.24275869131088257, 0.25936591625213623, 0.2276167869567871, 0.5543885827064514, 0.8621107935905457, -0.10501633584499359, -0.48747119307518005, -0.5045668482780457, -0.29746484756469727, 0.15825717151165009, 0.5851607918739319, 0.38538551330566406, 0.20661354064941406, 0.1553264856338501, 0.1851218193769455, 0.16216476261615753, 
1.0359983444213867, 0.9881304502487183, 0.9563812613487244, 0.9939918518066406, 0.8440383076667786, 0.7321836352348328, 1.323205828666687, 0.9700578451156616, 1.0296485424041748, 1.099496603012085, 1.0965659618377686, 0.9133979082107544, 1.0540709495544434, 0.9329358339309692, 0.8230350017547607, 1.0369752645492554, 
