78, 180, 285, 391, 489, 585, 681, 782, 888, 984, 1086, 1188, 1295, 1392, 1493, 1598, 1699, 1805, 1902, 2004, 2108, 2221, 
0.04737946391105652, 0.03077222779393196, 0.000976896146312356, 0.09622427076101303, 0.7473255395889282, -0.25545835494995117, -0.4269036054611206, -0.44009169936180115, -0.3121183216571808, -0.24031643569469452, -0.22370919585227966, -0.19977526366710663, -0.22859369218349457, -0.29599952697753906, -0.14946509897708893, -0.30674538016319275, -0.006349824834614992, 0.19977526366710663, 0.10648167878389359, 0.003419136628508568, -0.018561027944087982, -0.032237570732831955, 
0.22175541520118713, 0.1992868185043335, 0.18951785564422607, 0.23298972845077515, 0.409807950258255, -0.2808576226234436, 0.10892391949892044, 0.20759041607379913, 0.24910850822925568, 0.2461778223514557, 0.24910850822925568, 0.2539930045604706, 0.24910850822925568, 0.22175541520118713, 0.23494352400302887, 0.10745857656002045, 0.12650804221630096, 0.3331215977668762, 0.2432471364736557, 0.21100957691669464, 0.23005904257297516, 0.204171285033226, 
1.0081568956375122, 1.0237871408462524, 1.0013184547424316, 1.035021424293518, 1.0604207515716553, 1.0750741958618164, 0.9295167326927185, 0.8215696215629578, 0.940262496471405, 0.970546305179596, 0.9754307270050049, 0.9339126944541931, 0.9578466415405273, 0.9514968395233154, 1.0154834985733032, 0.9251205921173096, 0.940262496471405, 0.9446585774421692, 0.9373317956924438, 0.95589280128479, 0.9510083794593811, 1.0081568956375122, 
