32, 148, 259, 367, 468, 580, 689, 789, 892, 1004, 1113, 1209, 1304, 1400, 1503, 1609, 1708, 1803, 1902, 2011, 
-0.02149171382188797, 0.04298342764377594, 0.05763687193393707, 0.06056756153702736, 0.8503881096839905, -0.05372928828001022, -0.4312996566295624, -0.3140721023082733, -0.16900303959846497, -0.09817805886268616, -0.1475113183259964, -0.1978214532136917, -0.2495969533920288, -0.12455425411462784, 0.08352462202310562, 0.06300980597734451, 0.20465973019599915, 0.18463337421417236, 0.03516826033592224, 0.06007910892367363, 
0.17779509723186493, 0.18121424317359924, 0.21247489750385284, 0.2085673213005066, 0.47477149963378906, -0.25985437631607056, -0.03467981144785881, 0.16411854326725006, 0.23738574981689453, 0.2149171531200409, 0.2119864523410797, 0.18609870970249176, 0.11038926243782043, 0.1099008098244667, 0.22468610107898712, 0.2290821373462677, 0.30186089873313904, 0.27206557989120483, 0.2857421040534973, 0.2339666187763214, 
0.9656618237495422, 1.0213449001312256, 0.9886189103126526, 0.9895957708358765, 1.0218334197998047, 1.559614658355713, 1.247984766960144, 0.9270744323730469, 1.013529658317566, 0.9900842308998108, 0.9422162771224976, 0.940262496471405, 1.0281832218170166, 1.0291600227355957, 0.9764077067375183, 0.9602888822555542, 0.9544274806976318, 0.9944801926612854, 0.9202361702919006, 1.062374472618103, 
