27, 129, 301, 435, 543, 671, 777, 883, 984, 1082, 1186, 1280, 1376, 1487, 1589, 1693, 1802, 1910, 2005, 
-0.03809894993901253, 0.0029306882061064243, -0.049821704626083374, 0.11038926243782043, 0.6882233619689941, 0.0893859937787056, 0.16118785738945007, 0.21540558338165283, 0.20172905921936035, 0.19830991327762604, 0.12943874299526215, 0.09280513226985931, -0.10794701427221298, -0.09085133671760559, -0.06984807550907135, -0.01709568127989769, 0.008303617127239704, -0.0737556591629982, -0.010745856910943985, 
0.24715472757816315, 0.3594977557659149, 0.31651434302330017, 0.2198016196489334, 0.01709568127989769, -0.2920919358730316, -0.09329357743263245, 0.023933956399559975, -0.16900303959846497, -0.14213839173316956, -0.003907584585249424, 0.380012571811676, 0.3956429064273834, 0.21540558338165283, 0.12357736378908157, 0.07326721400022507, 0.1304156333208084, 0.11331995576620102, 0.11283150315284729, 
0.941727876663208, 0.9661502838134766, 1.0467441082000732, 1.2714303731918335, 0.5001708269119263, 1.3305325508117676, 1.1063348054885864, 0.9685924649238586, 1.0467441082000732, 0.9920380115509033, 1.0975427627563477, 0.9344011545181274, 1.1434569358825684, 0.9475892186164856, 0.90509432554245, 1.0750741958618164, 0.986176609992981, 1.0276947021484375, 0.9817806482315063, 
