33, 148, 261, 358, 455, 612, 757, 860, 982, 1086, 1185, 1279, 1371, 1472, 1564, 1654, 1762, 1855, 1955, 2069, 
0.9514968395233154, 0.975919246673584, 0.9690809845924377, 0.9339126944541931, 1.8087230920791626, 1.2465194463729858, 0.3863624334335327, 0.06691738963127136, 0.6222828030586243, 1.2142817974090576, 1.519562005996704, 1.2352851629257202, 0.8855563402175903, 0.9275628924369812, 0.9822689890861511, 0.9803152084350586, 0.9524737000465393, 0.934889554977417, 0.9993647933006287, 1.006203055381775, 
-0.06349825114011765, -0.06496359407901764, -0.06496359407901764, -0.050310149788856506, -0.14799976348876953, -0.25350454449653625, -0.015630338340997696, 0.13920769095420837, 0.0376105010509491, 0.012699649669229984, -0.05275239422917366, -0.062032900750637054, -0.054217733442783356, -0.054706186056137085, -0.05226394161581993, -0.05714842304587364, -0.05910221487283707, -0.06105600669980049, -0.005861376412212849, -0.05324083939194679, 
0.23933956027030945, 0.25301608443260193, 0.23592039942741394, 0.2525276243686676, 0.1773066520690918, 0.08059392869472504, 0.02686464414000511, 0.07180186361074448, 0.18854095041751862, 0.11673908680677414, 0.3560786247253418, 0.2559467852115631, 0.1743759661912918, 0.21394026279449463, 0.20954422652721405, 0.224197655916214, 0.235431969165802, 0.23103594779968262, 0.18561026453971863, 0.25350454449653625, 
