27, 133, 248, 351, 448, 553, 649, 745, 849, 945, 1043, 1149, 1244, 1341, 1446, 1540, 1638, 1754, 
0.9290282130241394, 0.9202361702919006, 0.948566198348999, 0.9891073107719421, 1.746201753616333, 1.2831530570983887, 0.35852089524269104, 0.07033652067184448, 0.5495040416717529, 1.3774235248565674, 1.3593509197235107, 1.247984766960144, 1.0237871408462524, 0.964196503162384, 0.9554044604301453, 0.95589280128479, 0.9549159407615662, 1.0052261352539062, 
-0.08694375306367874, -0.06105600669980049, -0.07229030877351761, -0.07961703091859818, -0.08694375306367874, -0.2007521539926529, -0.018561027944087982, 0.04005274176597595, 0.05226394161581993, 0.020026370882987976, 0.08205927163362503, -0.05226394161581993, -0.044937219470739365, -0.007815169170498848, -0.037122055888175964, -0.01758413016796112, -0.019537921994924545, -0.045914117246866226, 
0.3721974194049835, 0.3170028030872345, 0.2999071180820465, 0.2964879870414734, 0.4742830991744995, 0.3482634723186493, 0.049821704626083374, 0.024910852313041687, 0.11429684609174728, 0.2134518027305603, 0.24715472757816315, 0.29258039593696594, 0.21296335756778717, 0.16363009810447693, 0.2198016196489334, 0.1709568202495575, 0.204171285033226, 0.26278504729270935, 
