84, 194, 296, 398, 503, 600, 700, 803, 902, 1008, 1105, 1201, 1312, 1410, 1510, 1619, 1717, 1817, 1924, 2020, 2121, 2227, 2334, 
-0.27499625086784363, -0.10159719735383987, -0.1616763025522232, 0.04737946391105652, 0.06545203924179077, -0.739021897315979, -0.655008852481842, 0.10062029957771301, 0.25643521547317505, 0.5582961440086365, 0.5407119989395142, 0.6569626331329346, 0.49186721444129944, 0.11380839347839355, -0.2574121356010437, -0.5245932340621948, -0.3580324351787567, -0.11429684609174728, -0.014164994470775127, -0.25985437631607056, -0.2544814348220825, -0.36975517868995667, -0.4693985879421234, 
0.5499925017356873, 0.40736567974090576, 0.38831621408462524, 0.5167780518531799, 0.15483802556991577, 0.24715472757816315, 0.13871924579143524, -0.5363159775733948, -0.4220191538333893, -0.2574121356010437, -0.18463337421417236, -0.09817805886268616, 0.013676546514034271, 0.23640885949134827, -0.04200653359293938, -0.34924036264419556, -0.13578855991363525, 0.13285787403583527, 0.12357736378908157, 0.12015821784734726, 0.09866651147603989, 0.17242217063903809, 0.15190735459327698, 
0.8591801524162292, 0.7023882865905762, 1.003272294998169, 0.8826255798339844, 1.621647596359253, 1.4194300174713135, 0.336052268743515, -0.7268106937408447, -1.790162205696106, -1.7032184600830078, -1.275826334953308, -1.044301986694336, -0.7907974123954773, -0.18756404519081116, 0.27108868956565857, 1.5591262578964233, 1.6343472003936768, 0.8621107935905457, 0.7878667116165161, 0.9602888822555542, 0.8005663752555847, 0.9163285493850708, 0.8860447406768799, 
