33, 140, 238, 339, 446, 543, 644, 747, 848, 950, 1105, 1236, 1342, 1482, 1582, 1684, 1781, 1876, 1977, 2071, 2165, 2272, 2365, 2458, 2559, 2661, 
-0.3692667484283447, -0.2588774859905243, -0.46207189559936523, -0.11820442974567413, 0.6359593272209167, 0.4127385914325714, 0.29453417658805847, -0.1992868185043335, -0.3575439751148224, -0.20368283987045288, -0.013676546514034271, -0.07668634504079819, -0.018072577193379402, 0.12895028293132782, 0.6618471145629883, 0.05519463121891022, -0.09133978933095932, -0.25350454449653625, 0.12064667046070099, -0.018072577193379402, -0.0219801627099514, -0.10648167878389359, -0.26131969690322876, -0.20270594954490662, -0.27060022950172424, -0.19635611772537231, 
0.119181327521801, 0.020514817908406258, 0.21394026279449463, 0.11673908680677414, 0.020514817908406258, 0.11380839347839355, 0.27499625086784363, 0.10159719735383987, -0.6447514295578003, -0.15093044936656952, -0.24275869131088257, -0.1851218193769455, -0.10403943061828613, -0.04786791279911995, 0.1646070033311844, 0.21540558338165283, -0.10257409512996674, -0.0595906637609005, 0.07864013314247131, 0.08303616940975189, 0.09964340925216675, 0.14702285826206207, 0.17388750612735748, 0.21687093377113342, 0.24715472757816315, 0.307722270488739, 
0.9285397529602051, 1.2728956937789917, 0.3594977557659149, 1.0990080833435059, 1.4526445865631104, 1.2875490188598633, 0.735114336013794, 0.5568307638168335, -0.8039855360984802, -1.5752450227737427, -1.5986905097961426, -1.364723801612854, -1.1327110528945923, -1.4311528205871582, -0.9905726909637451, -0.4049234390258789, 0.7903090119361877, 1.1048694849014282, 1.4970933198928833, 1.1488298177719116, 0.9612657427787781, 0.941727876663208, 0.9006982445716858, 0.941727876663208, 0.9983878135681152, 0.9334242343902588, 
