27, 142, 255, 357, 460, 570, 675, 777, 888, 991, 1090, 1198, 1299, 1399, 1510, 1615, 1719, 1838, 
0.9495429992675781, 0.9456354379653931, 0.9046058058738708, 0.33995985984802246, 1.4922088384628296, 2.0387821197509766, 1.2807108163833618, 0.381477952003479, 0.4786791205406189, 0.7663750052452087, 1.1600642204284668, 1.6929609775543213, 1.1986515522003174, 1.034044623374939, 1.0057145357131958, 0.9324473738670349, 0.9744539260864258, 0.9129094481468201, 
0.02539929933845997, 0.019537921994924545, 0.06838272511959076, -0.09671271592378616, -0.1978214532136917, -0.27988073229789734, -0.0957358255982399, 0.08450151979923248, 0.023933956399559975, 0.06545203924179077, 0.04689101129770279, 0.19196008145809174, 0.12748494744300842, 0.028818435966968536, 0.09475892782211304, 0.08840910345315933, 0.07229030877351761, 0.036145154386758804, 
0.21100957691669464, 0.2432471364736557, 0.27841538190841675, 0.6716160774230957, 0.6149561405181885, 0.5768571496009827, -0.2022174894809723, -0.6569626331329346, -0.19733302295207977, 0.1978214532136917, 0.6374247074127197, 0.36340534687042236, -0.12797339260578156, 0.2261514514684677, 0.2227323204278946, 0.3174912631511688, 0.26278504729270935, 0.3326331377029419, 
