-0.06642893701791762,0.7409756779670715,0.32579487562179565,-0.5651344060897827,-0.5973719954490662,-0.03663360700011253,-0.09817805886268616,-0.053240839391946786,-0.024910852313041687,-0.04054119065403938,-0.13432320952415466
0.15141889452934265,0.13285787403583527,-0.5333852767944336,-0.4400916993618012,-0.11185459792613983,0.1587456315755844,0.12650804221630094,0.11429684609174727,0.1113661602139473,0.13725391030311584,0.07961703091859818
1.041859745979309,1.0408828258514404,1.3222289085388184,0.923166811466217,1.1131731271743774,1.0027838945388794,1.0951006412506104,1.0384405851364136,1.120988368988037,0.9568697810173036,1.057489991188049
