80, 182, 284, 384, 493, 588, 686, 790, 898, 991, 1092, 1202, 1311, 
-0.0752210021018982, 0.1489766538143158, 1.1058464050292969, 1.9870067834854126, -2.191666603088379, -1.092658281326294, 1.839007019996643, 0.599814236164093, 0.2984417676925659, 0.16265320777893066, 0.03907584398984909, 0.06935962289571762, 0.07424411177635193, 
0.19489078223705292, 0.14360372722148895, 0.34924036264419556, -0.7912858128547668, -1.7144527435302734, -1.0599323511123657, -0.42104223370552063, 0.4532798230648041, 0.28671902418136597, 0.2119864523410797, 0.20759041607379913, 0.21589402854442596, 0.20807886123657227, 
0.8718798160552979, 1.055047869682312, 1.0765395164489746, 0.520685613155365, 0.43178805708885193, 0.10843546688556671, 1.917647123336792, 0.6354709267616272, 0.8865332007408142, 0.9720116257667542, 0.9549159407615662, 0.9710347652435303, 1.1986515522003174, 
