28, 146, 251, 349, 443, 545, 649, 744, 840, 936, 1040, 1136, 1235, 1340, 
-0.06496359407901764, -0.0029306882061064243, -0.019537921994924545, 0.5133588910102844, 0.816685140132904, 1.216724157333374, -1.4492254257202148, -0.33214467763900757, 0.1255311518907547, 0.18609870970249176, 0.13383477926254272, -0.020026370882987976, -0.000976896146312356, 0.02686464414000511, 
0.204171285033226, 0.1709568202495575, 0.1787719875574112, -0.05617152526974678, 0.33654072880744934, -0.5016361474990845, -0.8899523615837097, -0.46207189559936523, 0.1411614865064621, 0.5407119989395142, 0.3150489926338196, 0.22224387526512146, 0.23250126838684082, 0.224197655916214, 
0.8992328643798828, 1.0770279169082642, 0.8884870409965515, 1.208909034729004, 0.7326720952987671, 1.0091336965560913, 1.2113511562347412, 0.9607773423194885, 0.8034970760345459, 1.0775164365768433, 1.1297804117202759, 1.0477211475372314, 1.0096222162246704, 1.034532904624939, 
