31, 143, 243, 405, 539, 647, 769, 874, 982, 1079, 1176, 1281, 1376, 1474, 1579, 1674, 1768, 1869, 1963, 2061, 2169, 2267, 2362, 2462, 2555, 2652, 2761, 
-0.005861376412212849, -0.03028378076851368, 0.03858739882707596, 0.022468609735369682, 0.013188098557293415, 0.10452788323163986, 0.054706186056137085, 0.15434959530830383, -0.009280513972043991, -0.02979533188045025, -0.006838273257017136, 0.0801054835319519, -0.26425042748451233, 0.8005663752555847, -0.9275628924369812, 0.9700578451156616, 0.28476524353027344, 0.2339666187763214, -0.0029306882061064243, -0.045425668358802795, 0.035656705498695374, 0.045914117246866226, -0.02149171382188797, -0.018561027944087982, 0.04640256613492966, 0.12015821784734726, 0.011234304867684841, 
0.10257409512996674, 0.10062029957771301, 0.13676545023918152, 0.13774235546588898, 0.08840910345315933, 0.0893859937787056, 0.08450151979923248, 0.10452788323163986, 0.041029635816812515, 0.007326721213757992, 0.012699649669229984, -0.02686464414000511, 0.9153516888618469, 1.7549939155578613, -3.547110080718994, -0.2979533076286316, 0.6007911562919617, 0.482098251581192, 0.11576219648122787, 0.09133978933095932, 0.11869287490844727, 0.14458061754703522, 0.12064667046070099, 0.12748494744300842, 0.119181327521801, 0.15288424491882324, 0.1836564689874649, 
1.0399059057235718, 0.986176609992981, 1.0252524614334106, 0.9265859723091125, 1.0667705535888672, 1.1019388437271118, 0.9666386842727661, 0.9480776786804199, 0.9944801926612854, 1.0257408618927002, 0.9602888822555542, 1.2054897546768188, 1.3632584810256958, -0.7536754012107849, 1.7310599088668823, -0.29453417658805847, 0.6105601191520691, 0.9964340329170227, 1.0003416538238525, 1.2113511562347412, 1.086308479309082, 1.0530940294265747, 0.9690809845924377, 0.9461238980293274, 0.9695694446563721, 1.0877737998962402, 0.9700578451156616, 
