96, 200, 306, 411, 508, 608, 711, 819, 916, 1013, 1117, 1220, 1331, 
-0.06398669630289078, 0.12650804221630096, 1.199628472328186, 2.6776721477508545, -0.03467981144785881, -0.5968835353851318, 1.0394175052642822, 1.0721435546875, 0.2198016196489334, 0.22370919585227966, 0.08303616940975189, 0.020026370882987976, -0.027353093028068542, 
0.14506907761096954, 0.06447514146566391, 0.3370291590690613, -0.08889754861593246, -2.116445302963257, -1.0154834985733032, -0.8171736001968384, 0.3140721023082733, 0.2588774859905243, 0.27548471093177795, 0.23347817361354828, 0.2227323204278946, 0.16363009810447693, 
1.092658281326294, 1.113661527633667, 1.107311725616455, -0.30821073055267334, 1.131245732307434, 1.131245732307434, 1.3276019096374512, 1.0496748685836792, 0.8787180781364441, 0.7995894551277161, 0.90509432554245, 1.0125528573989868, 1.1473644971847534, 
