79, 191, 288, 390, 491, 591, 695, 797, 852, 953, 1112, 1204, 1306, 1408, 1514, 1614, 1715, 
0.09524737298488617, 0.05617152526974678, 0.07668634504079819, 0.08645530790090561, 0.07277876138687134, -0.05714842304587364, 2.4857122898101807, 0.8157082796096802, -1.2987834215164185, -0.31456053256988525, 0.6203290224075317, 0.2666926383972168, 0.23787420988082886, 0.16265320777893066, 0.1460459679365158, 0.15483802556991577, 0.11429684609174728, 
0.1475113183259964, 0.0801054835319519, 0.1396961510181427, 0.09915495663881302, 0.11966978013515472, 0.2789038419723511, 0.83133864402771, -0.846968948841095, -0.3389829397201538, 0.1694914698600769, 0.20807886123657227, 0.32579487562179565, 0.2544814348220825, 0.1914716511964798, 0.20661354064941406, 0.21882474422454834, 0.17632974684238434, 
1.1229420900344849, 0.9974109530448914, 0.9182823300361633, 1.0091336965560913, 0.9891073107719421, 0.975919246673584, 1.384750247001648, 0.8435498476028442, 1.1288033723831177, 0.6320518255233765, 1.3427437543869019, 1.0428366661071777, 1.1175692081451416, 0.9422162771224976, 0.9495429992675781, 0.8899523615837097, 1.007668375968933, 
