45, 157, 257, 354, 458, 554, 656, 761, 860, 962, 1065, 1165, 1267, 1372, 1469, 1570, 1677, 1775, 1877, 1982, 2080, 2182, 2288, 2386, 2493, 2606, 
0.024910852313041687, 0.131880983710289, 0.06496359407901764, 0.07326721400022507, 0.11673908680677414, 0.09085133671760559, -0.08889754861593246, -0.18805250525474548, 0.013676546514034271, -0.05275239422917366, -0.01709568127989769, 0.0659404918551445, 0.018072577193379402, 0.027353093028068542, 0.06789427995681763, -0.1787719875574112, -0.16411854326725006, 0.10452788323163986, 0.054706186056137085, 0.11869287490844727, -0.03907584398984909, -0.10110874474048615, -0.09915495663881302, -0.06154445558786392, 0.045914117246866226, -0.009768960997462273, 
0.02539929933845997, 0.028329988941550255, 0.036633607000112534, 0.05079859867691994, 0.11673908680677414, 0.14799976348876953, 0.16265320777893066, 0.10501633584499359, 0.08254771679639816, 0.2056366354227066, 0.30332624912261963, 0.35363641381263733, 0.37757036089897156, 0.23787420988082886, 0.0879206508398056, 0.24275869131088257, 0.103550985455513, 0.05128704756498337, -0.03370291739702225, -0.03809894993901253, -0.005861376412212849, 0.01514189038425684, 0.036145154386758804, 0.02588774636387825, 0.14946509897708893, 0.09231668710708618, 
1.0433250665664673, 1.0022954940795898, 0.9881304502487183, 1.0892391204833984, 1.4765784740447998, 1.4365257024765015, 1.0223217010498047, 0.7961703538894653, 1.2084205150604248, 0.6271673440933228, 0.7077612280845642, 0.6862695217132568, 0.5968835353851318, 0.7844475507736206, 0.9739654064178467, 0.8879985213279724, 1.0193910598754883, 1.3398131132125854, 1.4355489015579224, 1.2997602224349976, 1.0022954940795898, 0.9690809845924377, 0.9471007585525513, 1.0745856761932373, 0.8538072109222412, 1.099496603012085, 
