78, 182, 293, 398, 497, 602, 702, 799, 907, 1008, 1110, 1217, 1315, 1411, 1521, 1620, 1719, 1826, 1926, 2024, 2130, 2228, 2327, 2429, 
-0.25838902592658997, -0.10306254774332047, -0.07570944726467133, -0.07473254948854446, -0.09671271592378616, -0.15190735459327698, -0.18316802382469177, -0.037122055888175964, -0.009768960997462273, -0.19830991327762604, -0.1269965022802353, -0.023445505648851395, -0.003419136628508568, 0.06496359407901764, -0.013676546514034271, 0.03419136255979538, 0.117715984582901, 0.036145154386758804, -0.005861376412212849, 0.10843546688556671, 0.11185459792613983, 0.07277876138687134, -0.04054119065403938, -0.05910221487283707, 
0.16704924404621124, 0.24813160300254822, 0.2574121356010437, 0.2149171531200409, 0.24666628241539001, 0.3331215977668762, 0.08694375306367874, 0.12260045856237411, -0.006349824834614992, 0.17046837508678436, 0.3858739733695984, 0.37415122985839844, 0.3692667484283447, 0.19098319113254547, 0.15190735459327698, 0.003419136628508568, 0.06789427995681763, -0.04933325573801994, -0.03126067668199539, 0.027841540053486824, -0.024422403424978256, 0.00879206508398056, 0.05665997788310051, 0.08352462202310562, 
1.0364867448806763, 1.0286716222763062, 0.8997213840484619, 0.9993647933006287, 1.0203680992126465, 1.8180036544799805, 1.391588568687439, 1.0086451768875122, 0.8249887228012085, 0.5270354747772217, 0.4586527645587921, 0.5153127312660217, 0.6677085161209106, 0.6569626331329346, 0.7268106937408447, 1.0555362701416016, 1.275826334953308, 1.4555752277374268, 1.296341061592102, 1.1317341327667236, 1.1053580045700073, 1.013529658317566, 0.9412394165992737, 0.9773845672607422, 
