27, 122, 218, 320, 415, 516, 619, 721, 823, 925, 1026, 1134, 1245, 1348, 1447, 1561, 1661, 1769, 1889, 1987, 2098, 2196, 2293, 2400, 2499, 2600, 2710, 2810, 2913, 
0.014653442427515984, 0.02588774636387825, 0.022468609735369682, 0.058125317096710205, 0.1646070033311844, -0.0517754927277565, 0.09671271592378616, -0.21589402854442596, -0.016607234254479408, -0.15972252190113068, -0.0957358255982399, -0.09964340925216675, -0.062032900750637054, 0.10306254774332047, -0.06447514146566391, 0.06496359407901764, 0.17339906096458435, -0.04054119065403938, -0.007815169170498848, 0.05275239422917366, 0.08498996496200562, 0.011722752824425697, 0.03467981144785881, 0.01514189038425684, -0.09768961369991302, -0.05714842304587364, -0.009280513972043991, -0.022468609735369682, -0.08352462202310562, 
0.10403943061828613, 0.06496359407901764, 0.06887117773294449, 0.08254771679639816, 0.117715984582901, 0.04933325573801994, -0.10452788323163986, 0.05372928828001022, 0.09036289155483246, 0.14018459618091583, 0.42788052558898926, 0.44155704975128174, 0.35559019446372986, 0.28769591450691223, 0.22029006481170654, 0.20905576646327972, -0.06496359407901764, -0.15288424491882324, -0.08498996496200562, -0.07961703091859818, 0.0674058347940445, 0.062032900750637054, 0.06642893701791763, 0.02686464414000511, 0.019537921994924545, 0.09671271592378616, 0.10892391949892044, 0.08889754861593246, 0.07131341099739075, 
0.9573582410812378, 1.0052261352539062, 0.9988762736320496, 1.0091336965560913, 1.1869287490844727, 1.8092116117477417, 1.2724071741104126, 0.7824938297271729, 0.9099787473678589, 0.6804081797599792, 0.37757036089897156, 0.4703754782676697, 0.8899523615837097, 0.9143747687339783, 0.7282760739326477, 0.6159330010414124, 0.9598004221916199, 1.4013574123382568, 1.2724071741104126, 1.2489616870880127, 1.0740972757339478, 1.0877737998962402, 1.076051115989685, 1.0145065784454346, 0.9339126944541931, 0.9700578451156616, 1.044790506362915, 1.0359983444213867, 1.0428366661071777, 
