36, 140, 244, 353, 450, 546, 647, 743, 843, 947, 1046, 1149, 1251, 1352, 1454, 1560, 1658, 1764, 1864, 1980, 2221, 2325, 2447, 2541, 2632, 2739, 2832, 2924, 3024, 3115, 3208, 3310, 3408, 
0.9778730273246765, 0.9593120217323303, 0.9475892186164856, 0.9373317956924438, 1.4663211107254028, 1.6060172319412231, 0.8230350017547607, -0.018561027944087982, 0.21052111685276031, 0.835246205329895, 1.6538851261138916, 1.2714303731918335, 0.9817806482315063, 0.9729885458946228, 1.0003416538238525, 0.9822689890861511, 0.9661502838134766, 0.9397740960121155, 0.9778730273246765, 0.9700578451156616, 0.9803152084350586, 0.9627311825752258, 0.9881304502487183, 0.9764077067375183, 0.9514968395233154, 0.941727876663208, 0.941727876663208, 0.9197477102279663, 0.9461238980293274, 0.9304935336112976, 0.943193256855011, 0.9514968395233154, 0.9358664751052856, 
-0.07033652067184448, -0.07619789987802505, -0.08059392869472504, -0.07277876138687134, -0.18463337421417236, -0.28183451294898987, -0.11429684609174728, 0.13578855991363525, 0.06691738963127136, -0.07229030877351761, -0.14946509897708893, -0.09085133671760559, -0.08205927163362503, -0.07033652067184448, -0.0879206508398056, -0.04933325573801994, -0.06545203924179077, -0.08547841012477875, -0.07033652067184448, -0.08645530790090561, -0.05910221487283707, -0.07815168797969818, -0.08108238130807877, -0.07717479765415192, -0.06300980597734451, -0.0659404918551445, -0.041029635816812515, -0.04200653359293938, -0.03467981144785881, -0.04200653359293938, -0.05226394161581993, -0.03174912557005882, -0.05079859867691994, 
0.2432471364736557, 0.23640885949134827, 0.23640885949134827, 0.21784783899784088, 0.2149171531200409, 0.2603428065776825, -0.019049474969506264, -0.03516826033592224, 0.08547841012477875, 0.11966978013515472, 0.37561655044555664, 0.31602591276168823, 0.21540558338165283, 0.18023733794689178, 0.23103594779968262, 0.19977526366710663, 0.2276167869567871, 0.22175541520118713, 0.2305474877357483, 0.24373559653759003, 0.2149171531200409, 0.2417817860841751, 0.22370919585227966, 0.24568937718868256, 0.26913487911224365, 0.31944504380226135, 0.3311677873134613, 0.3658476173877716, 0.3487519323825836, 0.3575439751148224, 0.3751280903816223, 0.32677173614501953, 0.34582123160362244, 
