33, 144, 248, 358, 459, 560, 665, 763, 864, 972, 1073, 1173, 1303, 1460, 1573, 1702, 1806, 1908, 2012, 2118, 2214, 2320, 2415, 2515, 2622, 2718, 2828, 2925, 3018, 3126, 3225, 3319, 
0.9192591905593872, 0.9285397529602051, 0.9441700577735901, 0.9617542028427124, 1.0320907831192017, 1.2186778783798218, 1.4008691310882568, 0.9295167326927185, 0.5695304870605469, 0.543154239654541, 0.5592730045318604, 0.5529232025146484, 0.5060321688652039, 1.574268102645874, 1.454598307609558, 1.2631266117095947, 1.0379520654678345, 0.9793383479118347, 1.031113862991333, 0.920724630355835, 0.9119325876235962, 0.9153516888618469, 0.9749423861503601, 0.9895957708358765, 1.0223217010498047, 0.9832459688186646, 0.9842228293418884, 0.9754307270050049, 0.9842228293418884, 0.9803152084350586, 0.9949687123298645, 0.9793383479118347, 
-0.002442240249365568, -0.016118785366415977, -0.020514817908406258, -0.013188098557293415, 0.0053729284554719925, -0.04444877430796623, -0.07229030877351761, 0.06007910892367363, 0.11185459792613983, 0.1929369866847992, 0.27499625086784363, 0.1773066520690918, 0.06984807550907135, -0.17535284161567688, -0.19098319113254547, -0.17974887788295746, -0.1099008098244667, -0.11283150315284729, -0.07180186361074448, 0.020514817908406258, 0.0439603254199028, 0.03028378076851368, 0.04347187653183937, 0.010257408954203129, 0.027353093028068542, 0.037122055888175964, 0.0439603254199028, 0.03907584398984909, 0.0219801627099514, 0.03419136255979538, 0.0595906637609005, 0.0376105010509491, 
0.2495969533920288, 0.3340984880924225, 0.35998621582984924, 0.3658476173877716, 0.3780587911605835, 0.5021246075630188, 0.45914116501808167, 0.3638938069343567, 0.3013724386692047, 0.29111504554748535, 0.1914716511964798, 0.10843546688556671, 0.1255311518907547, 0.5451080799102783, 0.5871145725250244, 0.3404482901096344, 0.20465973019599915, 0.1992868185043335, 0.2622966170310974, 0.21687093377113342, 0.21687093377113342, 0.3140721023082733, 0.2149171531200409, 0.307722270488739, 0.25545835494995117, 0.2652272880077362, 0.2999071180820465, 0.28183451294898987, 0.28769591450691223, 0.2608312666416168, 0.20270594954490662, 0.2588774859905243, 
