28, 142, 245, 347, 451, 554, 655, 756, 848, 941, 1041, 1134, 1233, 1335, 1437, 1544, 1642, 1743, 1843, 1944, 
-0.1396961510181427, -0.06887117773294449, -0.11820442974567413, -0.09964340925216675, -0.09671271592378616, -0.19489078223705292, 0.0517754927277565, 0.10452788323163986, 0.1113661602139473, 0.009768960997462273, 0.19977526366710663, 0.2432471364736557, 0.11234305053949356, 0.06349825114011765, 0.06349825114011765, -0.04737946391105652, -0.07326721400022507, -0.013188098557293415, 0.001953792292624712, -0.028818435966968536, 
0.18072578310966492, 0.24568937718868256, 0.2022174894809723, 0.21003267168998718, 0.21247489750385284, 0.46060651540756226, 0.711668848991394, 0.4078541398048401, -0.4044349789619446, -0.4601180851459503, -0.1426268219947815, -0.08352462202310562, 0.353147953748703, 0.5504809617996216, 0.414203941822052, 0.28623056411743164, 0.20661354064941406, 0.23494352400302887, 0.21149800717830658, 0.2574121356010437, 
1.055047869682312, 0.8943484425544739, 0.9817806482315063, 0.9993647933006287, 0.979826807975769, 0.986176609992981, 1.0213449001312256, 0.9500315189361572, 0.8513649106025696, 1.3119714260101318, 1.1161038875579834, 0.879694938659668, 0.8328039646148682, 1.0052261352539062, 1.013529658317566, 0.9041173458099365, 0.95589280128479, 0.9627311825752258, 1.0486979484558105, 0.8665068745613098, 
