41, 154, 257, 363, 459, 558, 664, 760, 858, 961, 1055, 1155, 1261, 1357, 1463, 1573, 1671, 1776, 1873, 1973, 2081, 2176, 2275, 2386, 2481, 2583, 
-0.2666926383972168, -0.13139252364635468, -0.28964969515800476, -0.43716099858283997, -0.2574121356010437, -0.25008541345596313, 0.6071408987045288, 2.343573808670044, 0.4581642746925354, -0.5646459460258484, -0.033214468508958817, -0.05617152526974678, 0.33947139978408813, 0.16411854326725006, 0.5983489155769348, 0.42739203572273254, 0.1269965022802353, -0.12357736378908157, -0.21296335756778717, -0.23787420988082886, -0.23738574981689453, -0.1992868185043335, -0.19977526366710663, -0.17535284161567688, -0.16118785738945007, -0.19733302295207977, 
0.3179796636104584, 0.09622427076101303, 0.102085642516613, 0.03077222779393196, 0.1646070033311844, -0.05372928828001022, 0.2495969533920288, -0.639378547668457, -1.6949148178100586, -0.8435498476028442, -0.4234844744205475, -0.2671810984611511, -0.17242217063903809, -0.19879835844039917, -0.17291061580181122, 0.13432320952415466, 0.04786791279911995, 0.12748494744300842, 0.08254771679639816, 0.13578855991363525, 0.24520091712474823, 0.28623056411743164, 0.2789038419723511, 0.30234935879707336, 0.3218872547149658, 0.33361002802848816, 
0.7028767466545105, 1.2450541257858276, 1.0916814804077148, 0.7815169095993042, 0.8293848037719727, 0.8411075472831726, 0.7448832988739014, 0.6554973125457764, 0.7551407217979431, 1.2455426454544067, 0.7873782515525818, 1.0159720182418823, 0.7702826261520386, 1.0306254625320435, 1.0540709495544434, 0.9466123580932617, 1.0218334197998047, 0.8948367834091187, 1.0193910598754883, 0.9397740960121155, 0.8630877733230591, 0.9695694446563721, 0.9627311825752258, 0.9373317956924438, 0.9217014908790588, 0.8923946022987366, 
