88, 199, 299, 405, 511, 607, 705, 807, 904, 1014, 1111, 1211, 1320, 1417, 1517, 1626, 1723, 1822, 1932, 2031, 2132, 2249, 
-0.3863624334335327, -0.13920769095420837, -0.05079859867691994, -0.010257408954203129, 0.11038926243782043, 0.29111504554748535, 1.4560636281967163, 1.9288814067840576, -2.185316562652588, -0.9256091117858887, 0.7556291222572327, 1.7291061878204346, 1.2338197231292725, 0.1567918360233307, 0.06838272511959076, 0.11283150315284729, 0.1865871548652649, -0.08840910345315933, -0.1709568202495575, -0.1396961510181427, -0.20368283987045288, -0.18121424317359924, 
0.3043031394481659, 0.2588774859905243, 0.11429684609174728, 0.07668634504079819, 0.09280513226985931, 0.14848822355270386, 0.02539929933845997, -1.3998920917510986, -2.01240611076355, -1.1835095882415771, -2.4505438804626465, 0.03516826033592224, 0.41957688331604004, 0.07277876138687134, 0.03174912557005882, 0.13725391030311584, 0.37757036089897156, 0.30674538016319275, 0.22566300630569458, 0.19196008145809174, 0.24129334092140198, 0.23592039942741394, 
0.9617542028427124, 0.7590482831001282, 1.0057145357131958, 0.9256091117858887, 1.0301369428634644, 0.8987444043159485, 1.5796409845352173, 0.6716160774230957, 0.4586527645587921, 1.1835095882415771, 0.8552725315093994, 0.7302298545837402, 0.4894249439239502, 0.5963950753211975, 1.226004719734192, 1.1419916152954102, 0.8142428994178772, 0.7815169095993042, 0.9827575087547302, 1.0262293815612793, 0.9251205921173096, 0.9847112894058228, 
