30, 154, 260, 370, 483, 587, 691, 796, 892, 989, 1105, 1213, 1326, 1443, 1546, 1659, 1778, 1895, 
-0.2417817860841751, -0.44497618079185486, -0.5451080799102783, -0.00879206508398056, -0.23250126838684082, 0.2779269516468048, 0.10745857656002045, -0.14555752277374268, 0.22029006481170654, 0.15483802556991577, 0.10306254774332047, 0.07277876138687134, -0.036633607000112534, -0.07766324281692505, -0.19879835844039917, -0.19830991327762604, -0.15337269008159637, -0.21442870795726776, 
0.28134608268737793, 0.43374186754226685, 0.14995355904102325, -0.11527374386787415, -0.03516826033592224, -0.024910852313041687, 0.05665997788310051, -0.32091039419174194, -0.14213839173316956, 0.09915495663881302, 0.1553264856338501, 0.20172905921936035, 0.2793923020362854, 0.3047915995121002, 0.30821073055267334, 0.41371551156044006, 0.39320069551467896, 0.3375176191329956, 
0.4444877505302429, 0.9983878135681152, 1.7066375017166138, 0.8860447406768799, 0.9344011545181274, 0.8264541625976562, 0.9026520252227783, 0.9500315189361572, 1.102915644645691, 0.9661502838134766, 1.0384405851364136, 1.024764060974121, 0.920724630355835, 0.8831140995025635, 0.8963022232055664, 0.8723682165145874, 0.8894639611244202, 0.981292188167572, 
