44, 146, 254, 350, 452, 554, 656, 758, 860, 961, 1063, 1231, 1361, 1474, 1590, 1699, 1804, 
-0.28476524353027344, -0.25545835494995117, -0.39759671688079834, -0.10110874474048615, -0.20905576646327972, -0.04786791279911995, -0.18561026453971863, -0.10745857656002045, -0.19977526366710663, -0.2495969533920288, -0.041029635816812515, 0.006838273257017136, -0.06789427995681763, -0.06935962289571762, -0.19977526366710663, -0.2515507638454437, -0.07864013314247131, 
0.1944023221731186, 0.2652272880077362, 0.5050552487373352, 0.3170028030872345, -0.12113512307405472, -0.3091876208782196, -0.414203941822052, 0.006838273257017136, 0.28916123509407043, 0.3204219341278076, 0.33361002802848816, 0.3785472512245178, 0.2774384915828705, 0.2134518027305603, 0.22322078049182892, 0.2022174894809723, 0.23640885949134827, 
1.0096222162246704, 1.0228102207183838, 1.257753849029541, 1.4062418937683105, 0.7991010546684265, 0.4586527645587921, 0.7810284495353699, 1.2426118850708008, 1.333951711654663, 0.9949687123298645, 0.9739654064178467, 0.9637080430984497, 1.0184142589569092, 0.9221899509429932, 1.0325793027877808, 0.9676156640052795, 1.069212794303894, 
