29, 148, 259, 357, 462, 558, 653, 754, 849, 945, 1049, 1145, 1248, 1353, 1450, 1552, 1655, 1759, 1862, 
0.050310149788856506, 0.014164994470775127, -0.25643521547317505, -0.007815169170498848, 0.24568937718868256, 0.5778340697288513, 0.30234935879707336, 0.033214468508958817, -0.3653591573238373, -0.4049234390258789, -0.18951785564422607, 0.027353093028068542, 0.22566300630569458, 0.285253643989563, 0.2994186580181122, 0.18219111859798431, 0.15581493079662323, 0.14702285826206207, 0.1255311518907547, 
0.9290282130241394, 0.9788498878479004, 0.8943484425544739, 1.1634833812713623, 1.2123280763626099, 0.9700578451156616, 0.5983489155769348, 0.5934643745422363, 0.5675766468048096, 0.744394838809967, 1.0887507200241089, 1.203536033630371, 1.0936352014541626, 1.0018069744110107, 0.9690809845924377, 0.9285397529602051, 0.9412394165992737, 0.9632195234298706, 0.9583351016044617, 
0.36487069725990295, 0.32872554659843445, 0.7541638016700745, 0.41957688331604004, 0.5685535669326782, 0.34924036264419556, 0.07864013314247131, 0.09133978933095932, 0.14702285826206207, 0.27841538190841675, 0.13236941397190094, 0.26766955852508545, 0.4063887894153595, 0.3878277540206909, 0.2715771198272705, 0.32530641555786133, 0.35217106342315674, 0.3721974194049835, 0.29111504554748535, 
