87, 192, 309, 407, 505, 612, 709, 808, 914, 1012, 1113, 1218, 1315, 1422, 1522, 1620, 1725, 1824, 1923, 2030, 2127, 2225, 2330, 2428, 2529, 2638, 2748, 
-0.2916035056114197, -0.25790056586265564, -0.058125317096710205, -0.3717089593410492, -0.19391387701034546, -0.09524737298488617, -0.03028378076851368, -0.12308891117572784, -0.10257409512996674, 0.36682450771331787, 1.9606304168701172, 1.6128554344177246, -0.11429684609174728, 0.131880983710289, 0.32726019620895386, 0.2886728048324585, -0.6970153450965881, 1.5053969621658325, 1.5767103433609009, 0.7512331008911133, 0.1304156333208084, 0.20124059915542603, 0.0659404918551445, -0.06154445558786392, -0.2969764471054077, -0.2935572862625122, -0.29453417658805847, 
0.33849450945854187, 0.1602109670639038, 0.15337269008159637, -0.14653442800045013, 0.2828114330768585, 0.18756404519081116, 0.1787719875574112, 0.1851218193769455, 0.13139252364635468, 0.1113661602139473, 0.3340984880924225, -2.0861616134643555, -1.8365646600723267, -0.33947139978408813, 0.23982800543308258, 0.30869919061660767, -0.5197087526321411, -1.9015283584594727, -0.02979533188045025, 0.19977526366710663, 0.09866651147603989, 0.24275869131088257, 0.2779269516468048, 0.3565670847892761, 0.36340534687042236, 0.37561655044555664, 0.33361002802848816, 
0.9187708497047424, 0.991549551486969, 1.0184142589569092, 1.1879057884216309, 0.6921309232711792, 1.0638399124145508, 0.9251205921173096, 0.9949687123298645, 0.794216513633728, 0.9856881499290466, 0.7883551716804504, 1.1883940696716309, 1.2093974351882935, 1.0013184547424316, 0.6745467782020569, 0.9788498878479004, 1.5366575717926025, 0.5534116625785828, 0.6896886825561523, 0.9617542028427124, 0.7160648703575134, 0.9847112894058228, 0.9764077067375183, 0.9959456324577332, 0.9422162771224976, 0.8616223335266113, 0.964196503162384, 
