28, 130, 235, 336, 445, 544, 643, 743, 845, 953, 1050, 1149, 1248, 1357, 1458, 
0.05128704756498337, 0.022957058623433113, -0.02686464414000511, 0.21296335756778717, 0.5822300910949707, 1.5723142623901367, 1.5986905097961426, -1.5137006044387817, 0.015630338340997696, 0.022957058623433113, 0.07229030877351761, 0.04054119065403938, 0.03467981144785881, 0.09085133671760559, 0.06642893701791763, 
0.119181327521801, 0.10257409512996674, 0.05617152526974678, 0.012211201712489128, -0.14311528205871582, 0.44351083040237427, -0.7478139400482178, -0.797147274017334, 0.0893859937787056, 0.324817955493927, 0.18805250525474548, 0.12211201339960098, 0.23347817361354828, 0.26425042748451233, 0.190006285905838, 
0.9788498878479004, 1.0193910598754883, 0.9622427225112915, 0.9715232253074646, 0.9133979082107544, 0.5162896513938904, 0.9295167326927185, 1.449713945388794, 1.0325793027877808, 0.8816487789154053, 1.0125528573989868, 1.035021424293518, 0.9949687123298645, 0.9656618237495422, 1.0599323511123657, 
