37, 139, 242, 353, 452, 559, 660, 754, 853, 955, 1057, 1159, 1262, 1362, 1464, 1567, 1670, 1776, 1873, 1974, 2089, 2192, 2288, 2395, 2491, 2587, 2700, 2801, 
-0.05324083939194679, 0.03858739882707596, 0.09231668710708618, 0.2119864523410797, 0.2652272880077362, 0.4249497950077057, 0.25790056586265564, 0.1992868185043335, 0.16069941222667694, -0.08450151979923248, -0.05275239422917366, 0.03516826033592224, 0.032726019620895386, -0.06349825114011765, 0.011722752824425697, 0.001953792292624712, -0.09866651147603989, 0.24275869131088257, 0.14067304134368896, 0.15434959530830383, 0.1836564689874649, 0.16069941222667694, 0.10257409512996674, 0.10745857656002045, 0.09671271592378616, 0.08059392869472504, 0.09964340925216675, 0.05226394161581993, 
1.0164604187011719, 1.0526055097579956, 1.1224536895751953, 1.1161038875579834, 0.9739654064178467, 0.9871535897254944, 0.9461238980293274, 0.874810516834259, 0.828407883644104, 0.7800515294075012, 0.7663750052452087, 0.8816487789154053, 0.9842228293418884, 1.0389289855957031, 1.1058464050292969, 1.0999850034713745, 1.0101104974746704, 1.0789817571640015, 1.0169488191604614, 1.0130412578582764, 0.9612657427787781, 0.9319589138031006, 0.9500315189361572, 0.9768961071968079, 0.9876419305801392, 0.9783614873886108, 0.9744539260864258, 0.9715232253074646, 
0.3721974194049835, 0.28818437457084656, 0.2935572862625122, 0.2574121356010437, 0.33019086718559265, 0.13920769095420837, 0.06398669630289078, 0.05324083939194679, 0.018072577193379402, -0.037122055888175964, -0.09475892782211304, -0.04298342764377594, 0.10501633584499359, -0.01514189038425684, 0.2085673213005066, 0.3126067519187927, 0.25790056586265564, 0.20954422652721405, 0.33654072880744934, 0.2999071180820465, 0.2632735073566437, 0.2447124719619751, 0.2588774859905243, 0.25838902592658997, 0.285253643989563, 0.2461778223514557, 0.2808576226234436, 0.2823229730129242, 
