32, 139, 259, 364, 464, 572, 673, 773, 885, 983, 1086, 1190, 1281, 1385, 1485, 1581, 1684, 1779, 1874, 1980, 2079, 2191, 2306, 
0.03907584398984909, 0.04347187653183937, 0.02637619711458683, -0.019049474969506264, 0.000976896146312356, 0.11625063419342041, 0.19830991327762604, 0.3091876208782196, 0.2525276243686676, 0.22029006481170654, 0.1694914698600769, 0.12650804221630096, 0.008303617127239704, -0.1304156333208084, -0.0595906637609005, -0.0053729284554719925, 0.10550478845834732, 0.2622966170310974, 0.25301608443260193, 0.20465973019599915, 0.19684456288814545, 0.134811669588089, 0.07570944726467133, 
0.923166811466217, 0.9275628924369812, 0.90509432554245, 0.941727876663208, 1.0276947021484375, 1.0814239978790283, 1.0169488191604614, 0.9998531341552734, 0.9392856359481812, 0.867972195148468, 0.8113122582435608, 0.7697941660881042, 0.8376883864402771, 0.920724630355835, 0.9490545392036438, 1.0633513927459717, 0.9842228293418884, 1.082400918006897, 1.031113862991333, 0.9666386842727661, 0.9314703941345215, 0.9285397529602051, 0.9573582410812378, 
0.43227654695510864, 0.3565670847892761, 0.4112732708454132, 0.43178805708885193, 0.43227654695510864, 0.47477149963378906, 0.41176170110702515, 0.324817955493927, 0.25545835494995117, 0.10843546688556671, 0.20661354064941406, 0.12015821784734726, 0.1113661602139473, 0.18951785564422607, 0.2793923020362854, 0.27206557989120483, 0.39271223545074463, 0.46207189559936523, 0.408342570066452, 0.3345869183540344, 0.2837883234024048, 0.38978156447410583, 0.43178805708885193, 
