29, 130, 247, 353, 447, 548, 642, 738, 842, 937, 1036, 1140, 1239, 1341, 1444, 1547, 1653, 
0.15288424491882324, 0.1523957997560501, -0.04689101129770279, 0.263761967420578, 2.2390458583831787, 3.0703845024108887, -1.3246711492538452, 0.5529232025146484, 0.24666628241539001, 0.36682450771331787, 0.3028377890586853, 0.2559467852115631, 0.09622427076101303, 0.12601961195468903, 0.117715984582901, 0.09036289155483246, 0.05714842304587364, 
0.23445507884025574, 0.2603428065776825, 0.015630338340997696, -0.29306885600090027, 1.1468760967254639, -0.2671810984611511, -1.7159180641174316, 0.18170267343521118, 0.3687782883644104, 0.45132601261138916, 0.318956583738327, 0.2618081569671631, 0.18414491415023804, 0.2227323204278946, 0.2339666187763214, 0.20954422652721405, 0.2276167869567871, 
0.9837344288825989, 0.9212130308151245, 1.037463665008545, 0.9505199790000916, 0.23982800543308258, 0.639378547668457, 2.2722604274749756, 0.9695694446563721, 0.8088699579238892, 0.9133979082107544, 1.0501632690429688, 0.981292188167572, 0.9905726909637451, 0.9549159407615662, 0.9959456324577332, 1.0164604187011719, 0.996922492980957, 
