32, 151, 278, 382, 486, 580, 680, 774, 
0.012211201712489128, -0.12455425411462784, -0.024910852313041687, 0.09085133671760559, -0.02539929933845997, -0.010257408954203129, -0.028818435966968536, 0.13236941397190094, 
0.20319439470767975, 0.17242217063903809, 0.15434959530830383, 0.10062029957771301, 0.1680261343717575, 0.12504270672798157, 0.16216476261615753, -0.0439603254199028, 
1.1048694849014282, 1.0052261352539062, 0.9339126944541931, 1.0555362701416016, 0.970546305179596, 1.04137122631073, 0.9368433356285095, 0.8342692852020264, 
