90, 203, 305, 401, 504, 600, 698, 802, 900, 1004, 1107, 1205, 1310, 1412, 1518, 1626, 1734, 
-0.035656705498695374, 0.032726019620895386, 0.07766324281692505, 0.02149171382188797, 0.3487519323825836, 0.6369362473487854, -0.13920769095420837, 0.5158011317253113, 0.18170267343521118, -0.17144526541233063, -0.21296335756778717, -0.19830991327762604, -0.1411614865064621, -0.10697013139724731, -0.045425668358802795, -0.07766324281692505, -0.04005274176597595, 
0.1914716511964798, 0.33165621757507324, 0.5343621969223022, 0.470863938331604, 0.23347817361354828, -0.9568697810173035, -0.6594049334526062, -0.3072338402271271, 0.08498996496200562, 0.7121572494506836, 0.38343170285224915, 0.08254771679639816, 0.0815708264708519, 0.09817805886268616, 0.10599322617053986, 0.10843546688556671, 0.14799976348876953, 
0.9295167326927185, 0.9925264120101929, 1.035021424293518, 1.065793752670288, 0.8879985213279724, 0.6452398896217346, 1.450202226638794, 0.8977675437927246, 0.7937281131744385, 1.0379520654678345, 1.299271821975708, 0.9304935336112976, 0.9236552715301514, 1.0149950981140137, 1.0662821531295776, 1.097054362297058, 0.9700578451156616, 
