86, 188, 303, 401, 493, 596, 697, 800, 901, 1003, 1113, 1215, 1310, 
0.06105600669980049, 0.09964340925216675, 0.2149171531200409, 0.2539930045604706, 0.44986069202423096, 0.131880983710289, 0.20661354064941406, -0.006349824834614992, 0.28916123509407043, 0.012211201712489128, -0.08889754861593246, -0.08254771679639816, -0.041518084704875946, 
0.06300980597734451, 0.16900303959846497, 0.5055437684059143, 0.4938209652900696, -0.15093044936656952, -0.8518534302711487, -0.42104223370552063, 0.15288424491882324, 0.5846723318099976, 0.16753768920898438, -0.03858739882707596, -0.04884480684995651, -0.008303617127239704, 
0.9456354379653931, 0.9182823300361633, 1.0296485424041748, 1.1234304904937744, 0.6569626331329346, 1.2587306499481201, 0.9788498878479004, 0.8528302907943726, 1.2240508794784546, 1.0677474737167358, 1.054559350013733, 1.054559350013733, 1.0042492151260376, 
