80, 189, 294, 392, 495, 590, 688, 793, 888, 985, 1088, 1190, 1290, 
-0.27988073229789734, -0.12113512307405472, 0.2588774859905243, -0.2022174894809723, 0.21003267168998718, -0.5880914330482483, 0.1665607988834381, -0.07961703091859818, 0.10843546688556671, -0.14848822355270386, -0.11185459792613983, -0.11722753942012787, -0.09280513226985931, 
0.16509543359279633, 0.3091876208782196, 0.47477149963378906, 0.42006534337997437, -0.41371551156044006, -0.9568697810173035, -0.4630487859249115, 0.18902939558029175, 0.8596686124801636, 0.36194002628326416, 0.15972252190113068, 0.12797339260578156, 0.10062029957771301, 
0.8552725315093994, 1.1727638244628906, 1.1185460090637207, 1.0477211475372314, 0.6134907603263855, 1.667561650276184, 0.7551407217979431, 0.867972195148468, 1.3261364698410034, 1.2338197231292725, 0.9451470375061035, 0.8064277172088623, 0.9856881499290466, 
