45, 146, 251, 350, 452, 554, 656, 758, 859, 961, 1063, 1165, 1268, 1369, 1470, 1570, 1674, 1775, 1876, 1981, 2084, 
0.11478529125452042, 0.21442870795726776, 0.2618081569671631, 0.23298972845077515, 0.041029635816812515, -0.04689101129770279, 0.05568308010697365, 0.11038926243782043, 0.036145154386758804, 0.016118785366415977, 0.0801054835319519, 0.10697013139724731, 0.06447514146566391, 0.14164994657039642, 0.19098319113254547, 0.15972252190113068, 0.09036289155483246, 0.0439603254199028, 0.006349824834614992, -0.029306884855031967, 0.02637619711458683, 
0.09817805886268616, 0.001953792292624712, -0.03370291739702225, -0.0595906637609005, -0.07864013314247131, -0.05275239422917366, 0.027353093028068542, 0.09964340925216675, 0.1646070033311844, 0.20124059915542603, 0.11283150315284729, 0.0659404918551445, 0.1475113183259964, 0.12943874299526215, 0.2085673213005066, 0.16265320777893066, 0.15581493079662323, 0.11966978013515472, 0.08498996496200562, 0.06838272511959076, 0.10306254774332047, 
1.2137935161590576, 1.1776481866836548, 1.2313776016235352, 1.1234304904937744, 0.917793869972229, 0.9685924649238586, 0.7893320918083191, 0.7722363471984863, 0.6276557445526123, 0.6564741730690002, 0.9246321320533752, 1.000830054283142, 0.8684607148170471, 0.979826807975769, 1.0306254625320435, 1.2987834215164185, 1.316856026649475, 1.2128164768218994, 1.0174373388290405, 1.1121962070465088, 0.9939918518066406, 
