79, 181, 285, 393, 489, 590, 694, 795, 897, 999, 1094, 1192, 1296, 1392, 1492, 1601, 1703, 1801, 1908, 2001, 2102, 2207, 2305, 2409, 2517, 
0.04005274176597595, 0.08547841012477875, 0.0674058347940445, 0.2339666187763214, 0.054217733442783356, 0.0674058347940445, -0.024910852313041687, -0.02637619711458683, -0.1489766538143158, -0.24373559653759003, 0.023445505648851395, -0.07033652067184448, 0.04444877430796623, 0.0517754927277565, -0.045425668358802795, 0.09427047520875931, 0.22224387526512146, 0.14653442800045013, 0.09231668710708618, 0.06496359407901764, 0.10941237211227417, 0.17339906096458435, 0.10745857656002045, 0.02979533188045025, 0.1538611352443695, 
0.06935962289571762, 0.0659404918551445, 0.06349825114011765, 0.15630337595939636, 0.14018459618091583, 0.15288424491882324, 0.17193371057510376, 0.07570944726467133, 0.08743220567703247, 0.20465973019599915, 0.224197655916214, 0.30381470918655396, 0.36047467589378357, 0.40590032935142517, 0.26278504729270935, 0.12455425411462784, 0.058125317096710205, -0.04884480684995651, -0.22712835669517517, -0.18951785564422607, -0.07131341099739075, -0.019049474969506264, 0.02100326679646969, 0.05128704756498337, 0.10062029957771301, 
1.0867968797683716, 1.0228102207183838, 0.9988762736320496, 1.1566449403762817, 1.4951395988464355, 1.261172890663147, 1.0887507200241089, 0.7937281131744385, 0.7492793202400208, 0.8606454730033875, 0.7976356744766235, 0.6701507568359375, 0.661358654499054, 0.6950616240501404, 0.5319199562072754, 0.5382697582244873, 0.9026520252227783, 1.1595757007598877, 1.5776872634887695, 1.5278655290603638, 1.2352851629257202, 1.0198795795440674, 0.9700578451156616, 0.9529621601104736, 0.9602888822555542, 
