90, 195, 299, 404, 501, 597, 701, 797, 895, 999, 1094, 1198, 1303, 1402, 1513, 
0.045425668358802795, 0.0801054835319519, 0.13530011475086212, 0.10599322617053986, -0.224197655916214, -0.16069941222667694, -0.117715984582901, 0.17242217063903809, 0.10159719735383987, 0.022957058623433113, 0.06984807550907135, 0.03174912557005882, -0.033214468508958817, -0.058613769710063934, 0.007815169170498848, 
0.102085642516613, 0.04054119065403938, 0.13871924579143524, 0.05275239422917366, -0.032726019620895386, 0.21735939383506775, 0.23347817361354828, 0.3277486562728882, 0.2056366354227066, 0.16997992992401123, 0.10306254774332047, 0.12308891117572784, 0.09036289155483246, 0.102085642516613, 0.14799976348876953, 
0.9949687123298645, 1.2328429222106934, 1.5581492185592651, 1.3525125980377197, 0.7849360704421997, 0.37903571128845215, 0.19489078223705292, 0.5851607918739319, 0.7932396531105042, 1.5723142623901367, 1.5796409845352173, 1.0184142589569092, 0.9935033917427063, 0.9646849036216736, 0.9773845672607422, 
