30, 139, 253, 354, 452, 557, 655, 752, 872, 979, 1087, 1198, 1294, 1396, 1512, 
-0.023445505648851395, 0.004884480498731136, -0.024422403424978256, 0.07180186361074448, 0.012211201712489128, -0.045914117246866226, 0.019537921994924545, -0.14360372722148895, 0.04200653359293938, 0.07326721400022507, 0.05128704756498337, 0.018561027944087982, 0.03077222779393196, 0.03077222779393196, 0.035656705498695374, 
0.11722753942012787, 0.09866651147603989, 0.11234305053949356, 0.006838273257017136, -0.07815168797969818, 0.09622427076101303, 0.31456053256988525, 0.27401936054229736, 0.22517456114292145, 0.21784783899784088, 0.10648167878389359, 0.1680261343717575, 0.14653442800045013, 0.10110874474048615, 0.09280513226985931, 
0.9046058058738708, 0.9886189103126526, 1.4902549982070923, 1.5220041275024414, 1.0120643377304077, 0.4454646408557892, 0.21052111685276031, 0.2779269516468048, 0.9217014908790588, 0.9549159407615662, 1.5537532567977905, 1.422849178314209, 1.0946121215820312, 0.9563812613487244, 1.0228102207183838, 
