31, 149, 252, 353, 455, 551, 647, 750, 846, 942, 1045, 1142, 1245, 1343, 1439, 1547, 1646, 1746, 
0.14164994657039642, 0.10745857656002045, 0.12748494744300842, 0.26131969690322876, 0.3497288227081299, -0.06642893701791763, -0.3736627697944641, -0.5578076839447021, 0.238362655043602, 0.07717479765415192, 0.1680261343717575, -0.05714842304587364, 0.0219801627099514, -0.035656705498695374, 0.09231668710708618, -0.007326721213757992, 0.11283150315284729, 0.0972011610865593, 
0.21442870795726776, 0.20172905921936035, 0.19537922739982605, 0.3355638086795807, 0.22663991153240204, -0.3658476173877716, -0.5309430360794067, -0.5597614645957947, -0.20759041607379913, -0.14506907761096954, -0.10306254774332047, -0.06300980597734451, 0.04200653359293938, -0.03126067668199539, 0.1284618377685547, 0.05568308010697365, 0.13432320952415466, 0.13285787403583527, 
0.970546305179596, 0.9949687123298645, 0.9695694446563721, 1.0433250665664673, 1.1605526208877563, 1.1068233251571655, -1.0403944253921509, -1.3891462087631226, -1.6006442308425903, -0.7702826261520386, 0.27353090047836304, 1.2416349649429321, 1.3481166362762451, 1.0814239978790283, 1.0257408618927002, 0.9080249667167664, 0.9842228293418884, 0.9407509565353394, 
