28, 130, 242, 343, 442, 548, 645, 746, 853, 952, 1052, 1159, 1257, 1359, 1467, 1564, 1665, 1851, 1981, 2098, 2211, 2319, 2424, 2524, 2624, 2737, 2833, 
0.035656705498695374, 0.08743220567703247, 0.0957358255982399, 0.08059392869472504, 0.006349824834614992, -0.21003267168998718, -0.01514189038425684, 0.6056755781173706, 0.5587846040725708, 0.238362655043602, -0.17388750612735748, -0.4171346426010132, -0.1709568202495575, -0.18902939558029175, -0.33214467763900757, -0.23103594779968262, -0.17242217063903809, -0.23982800543308258, -0.032237570732831955, 0.06691738963127136, 0.05275239422917366, 0.14555752277374268, 0.013676546514034271, -0.054706186056137085, -0.21296335756778717, -0.4376494884490967, -0.23445507884025574, 
0.8665068745613098, 0.869437575340271, 0.8772527575492859, 0.8674837350845337, 0.7922627329826355, 0.7111803889274597, 1.2357735633850098, 1.4633904695510864, 0.9080249667167664, 0.5412004590034485, 0.2686464190483093, 0.5040784478187561, 0.8015432953834534, 0.7649096846580505, 0.8122891187667847, 0.9148632287979126, 0.9954571723937988, 0.9143747687339783, 0.9085134267807007, 0.8518534302711487, 0.8122891187667847, 0.8635761141777039, 0.7898204922676086, 0.7121572494506836, 0.6633124351501465, 0.5778340697288513, 0.5612268447875977, 
0.5382697582244873, 0.526058554649353, 0.5231279134750366, 0.5280123353004456, 0.4610949754714966, 0.6779658794403076, 0.9749423861503601, 1.2225855588912964, 0.8542956709861755, 0.3575439751148224, -0.07717479765415192, -0.07570944726467133, 0.13285787403583527, 0.04689101129770279, 0.1616763025522232, 0.29599952697753906, 0.5778340697288513, 0.6686853766441345, 0.6237481832504272, 0.8323154449462891, 0.7468370795249939, 0.721926212310791, 0.7209493517875671, 0.6344940066337585, 0.5211740732192993, 0.7722363471984863, 0.8381769061088562, 
