27, 142, 250, 348, 443, 541, 633, 727, 828, 937, 1035, 1136, 1236, 1337, 1439, 1541, 1644, 1746, 1856, 1952, 2056, 2155, 2258, 2360, 2459, 2562, 2664, 2767, 
0.03174912557005882, 0.03126067668199539, 0.1333463191986084, 0.11527374386787415, 0.21003267168998718, 0.22322078049182892, -0.012699649669229984, 0.10403943061828613, 0.36291688680648804, 0.018561027944087982, 0.12260045856237411, 0.11087770760059357, -0.18609870970249176, -0.2647388279438019, -0.3780587911605835, -0.28036919236183167, -0.13285787403583527, -0.08889754861593246, 0.12015821784734726, 0.05519463121891022, 0.21784783899784088, 0.15288424491882324, 0.10110874474048615, 0.04347187653183937, 0.004884480498731136, 0.0014653441030532122, -0.054706186056137085, 0.01758413016796112, 
0.8201043009757996, 0.8386653661727905, 0.8972790837287903, 0.8787180781364441, 0.9407509565353394, 1.0057145357131958, 1.2113511562347412, 0.940262496471405, 0.8020316958427429, 0.7121572494506836, 0.6310749053955078, 0.6530550718307495, 0.6462168097496033, 0.6926193833351135, 0.7463486194610596, 0.8542956709861755, 1.102427363395691, 1.2181894779205322, 1.0223217010498047, 0.9138863682746887, 0.9710347652435303, 0.8650415539741516, 0.8479458093643188, 0.828407883644104, 0.8772527575492859, 0.8782296180725098, 0.9158400893211365, 0.9070479869842529, 
0.4977285861968994, 0.6266788840293884, 0.5919990539550781, 0.6926193833351135, 0.5885799527168274, 0.7155764102935791, 0.5895568132400513, 0.7082496881484985, 0.5372928380966187, 0.5372928380966187, 0.10257409512996674, 0.17388750612735748, 0.15728026628494263, 0.08205927163362503, 0.001953792292624712, 0.32579487562179565, 0.6281442046165466, 0.7336490154266357, 0.7888436317443848, 0.5529232025146484, 0.6305864453315735, 0.4923556447029114, 0.409807950258255, 0.45767584443092346, 0.4439992606639862, 0.5153127312660217, 0.2964879870414734, 0.4860058128833771, 
