81, 196, 299, 395, 499, 596, 692, 796, 890, 990, 1096, 1193, 1296, 1399, 1500, 1604, 1716, 
0.9519852995872498, 0.9529621601104736, 0.9524737000465393, 1.179602026939392, 1.5488687753677368, 0.7907974123954773, 0.3199334740638733, 0.38392016291618347, 0.9900842308998108, 1.5928291082382202, 1.0882623195648193, 0.9573582410812378, 0.941727876663208, 0.9090018272399902, 0.9578466415405273, 0.9671271443367004, 0.941727876663208, 
-0.011234304867684841, -0.013676546514034271, -0.013676546514034271, -0.010257408954203129, -0.036145154386758804, -0.024910852313041687, 0.18609870970249176, 0.07131341099739075, -0.020026370882987976, -0.18267957866191864, -0.012211201712489128, -0.024910852313041687, -0.000488448073156178, -0.011722752824425697, -0.020026370882987976, -0.019049474969506264, -0.03467981144785881, 
0.285253643989563, 0.29599952697753906, 0.2715771198272705, 0.29258039593696594, 0.32530641555786133, 0.14311528205871582, 0.11185459792613983, 0.22175541520118713, 0.3731743097305298, 0.6423091888427734, 0.3331215977668762, 0.2681579887866974, 0.29746484756469727, 0.3135836720466614, 0.35705554485321045, 0.30674538016319275, 0.35217106342315674, 
